#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.82057
  0	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.12671
  0	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.47093
  0	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.85485
  0	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.28010
  0	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.74826
  0	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.26090
  0	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.81948
  0	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.42542
  0	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.08001
  0	 20	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.78443
  0	 19	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.53971
  0	 18	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.34675
  0	 17	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.20625
  0	 16	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  42.11873
  0	 15	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  42.08452
  0	 14	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  42.10377
  0	 13	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  42.17638
  0	 12	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  42.30209
  0	 11	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  42.48043
  0	 10	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  42.71074
  0	  9	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  42.99218
  0	  8	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  43.32375
  0	  7	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  43.70432
  0	  6	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  44.13261
  0	  5	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  44.60725
  0	  4	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.12679
  0	  3	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.68968
  0	  2	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  46.29435
  0	  1	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  46.93919

  1	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.50597
  1	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.79220
  1	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.11702
  1	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.48219
  1	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.88947
  1	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.34057
  1	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.83719
  1	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.38095
  1	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.97339
  1	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.61592
  1	 20	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.30987
  1	 19	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.05637
