#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  52.08639
  0	 29	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  51.50451
  0	 28	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  50.96015
  0	 27	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  50.45453
  0	 26	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  49.98882
  0	 25	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  49.56415
  0	 24	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  49.18157
  0	 23	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  48.84209
  0	 22	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  48.54660
  0	 21	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  48.29591
  0	 20	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  48.09072
  0	 19	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.93162
  0	 18	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.81906
  0	 17	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.75337
  0	 16	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.73476
  0	 15	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.76327
  0	 14	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  47.83882
  0	 13	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  47.96118
  0	 12	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  48.13000
  0	 11	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  48.34480
  0	 10	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  48.60496
  0	  9	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  48.90976
  0	  8	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  49.25837
  0	  7	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  49.64987
  0	  6	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  50.08325
  0	  5	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  50.55744
  0	  4	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  51.07130
  0	  3	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  51.62364
  0	  2	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  52.21324
  0	  1	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  52.83886

  1	 30	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  50.71527
  1	 29	   0.00000	  -0.00000	  -0.00000	   0.00000	   0.00000	  50.11748
