#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  49.45595
  0	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.86494
  0	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.31329
  0	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.80236
  0	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.33347
  0	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.90787
  0	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.52677
  0	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.19125
  0	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.90232
  0	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.66087
  0	 20	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.46764
  0	 19	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.32326
  0	 18	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.22819
  0	 17	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.18275
  0	 16	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.18708
  0	 15	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.24117
  0	 14	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.34485
  0	 13	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.49777
  0	 12	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.69943
  0	 11	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.94921
  0	 10	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  46.24631
  0	  9	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  46.58983
  0	  8	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  46.97876
  0	  7	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  47.41198
  0	  6	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  47.88828
  0	  5	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  48.40639
  0	  4	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  48.96499
  0	  3	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  49.56270
  0	  2	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  50.19814
  0	  1	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  50.86988

  1	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.08956
  1	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.48155
  1	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.91363
  1	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.38728
  1	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.90394
  1	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.46497
  1	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.07166
  1	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.72523
  1	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.42677
  1	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.17725
  1	 20	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.97750
  1	 19	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  43.82821
  1	 18	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  43.72989
  1	 17	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  43.68289
  1	 16	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  43.68737
  1	 15	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  43.74332
  1	 14	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  43.85054
  1	 13	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  44.00865
  1	 12	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  44.21711
  1	 11	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  44.47521
  1	 10	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  44.78209
  1	  9	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.13676
  1	  8	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.53810
  1	  7	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  45.98489
  1	  6	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  46.47582
  1	  5	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  47.00950
  1	  4	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  47.58450
  1	  3	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  48.19934
  1	  2	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  48.85251
  1	  1	   0.00000	   0.00000	   0.00000	   0.00000	   0.00000	  49.54250

  2	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.73136
  2	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.10544
