#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -3.09825	   0.00000	   0.00000	  -3.09825	  46.20819
  0	 29	   0.00000	  -3.49032	   0.00000	   0.00000	  -3.49032	  45.17307
  0	 28	   0.00000	  -3.90990	   0.00000	   0.00000	  -3.90990	  44.14866
  0	 27	   0.00000	  -4.35528	   0.00000	   0.00000	  -4.35528	  43.13814
  0	 26	   0.00000	  -4.82413	   0.00000	   0.00000	  -4.82413	  42.14528
  0	 25	   0.00000	  -5.31340	   0.00000	   0.00000	  -5.31340	  41.17450
  0	 24	   0.00000	  -5.81939	   0.00000	   0.00000	  -5.81939	  40.23085
  0	 23	   0.00000	  -6.33773	   0.00000	   0.00000	  -6.33773	  39.31996
  0	 22	   0.00000	  -6.86344	   0.00000	   0.00000	  -6.86344	  38.44798
  0	 21	   0.00000	  -7.39096	   0.00000	   0.00000	  -7.39096	  37.62154
  0	 20	   0.00000	  -7.91428	   0.00000	   0.00000	  -7.91428	  36.84759
  0	 19	   0.00000	  -8.42701	   0.00000	   0.00000	  -8.42701	  36.13334
  0	 18	   0.00000	  -8.92252	   0.00000	   0.00000	  -8.92252	  35.48610
  0	 17	   0.00000	  -9.39404	   0.00000	   0.00000	  -9.39404	  34.91312
  0	 16	   0.00000	  -9.83489	   0.00000	   0.00000	  -9.83489	  34.42146
  0	 15	   0.00000	 -10.23854	   0.00000	   0.00000	 -10.23854	  34.01781
  0	 14	   0.00000	 -10.59884	   0.00000	   0.00000	 -10.59884	  33.70832
  0	 13	   0.00000	 -10.91015	   0.00000	   0.00000	 -10.91015	  33.49847
  0	 12	   0.00000	 -11.16746	   0.00000	   0.00000	 -11.16746	  33.39289
  0	 11	   0.00000	 -11.36659	   0.00000	   0.00000	 -11.36659	  33.39528
  0	 10	   0.00000	 -11.50424	   0.00000	   0.00000	 -11.50424	  33.50826
  0	  9	   0.00000	 -11.57810	   0.00000	   0.00000	 -11.57810	  33.73332
  0	  8	   0.00000	 -11.58694	   0.00000	   0.00000	 -11.58694	  34.07075
  0	  7	   0.00000	 -11.53061	   0.00000	   0.00000	 -11.53061	  34.51964
  0	  6	   0.00000	 -11.41005	   0.00000	   0.00000	 -11.41005	  35.07785
  0	  5	   0.00000	 -11.22730	   0.00000	   0.00000	 -11.22730	  35.74211
  0	  4	   0.00000	 -10.98538	   0.00000	   0.00000	 -10.98538	  36.50804
  0	  3	   0.00000	 -10.68825	   0.00000	   0.00000	 -10.68825	  37.37030
  0	  2	   0.00000	 -10.34072	   0.00000	   0.00000	 -10.34072	  38.32267
  0	  1	   0.00000	  -9.94826	   0.00000	   0.00000	  -9.94826	  39.35818

  1	 30	   0.00000	  -3.61010	   0.00000	   0.00000	  -3.61010	  44.35473
  1	 29	   0.00000	  -4.06701	   0.00000	   0.00000	  -4.06701	  43.23653
  1	 28	   0.00000	  -4.55599	   0.00000	   0.00000	  -4.55599	  42.12511
  1	 27	   0.00000	  -5.07505	   0.00000	   0.00000	  -5.07505	  41.02403
  1	 26	   0.00000	  -5.62146	   0.00000	   0.00000	  -5.62146	  39.93756
  1	 25	   0.00000	  -6.19170	   0.00000	   0.00000	  -6.19170	  38.87076
  1	 24	   0.00000	  -6.78143	   0.00000	   0.00000	  -6.78143	  37.82939
  1	 23	   0.00000	  -7.38557	   0.00000	   0.00000	  -7.38557	  36.81991
  1	 22	   0.00000	  -7.99831	   0.00000	   0.00000	  -7.99831	  35.84944
  1	 21	   0.00000	  -8.61319	   0.00000	   0.00000	  -8.61319	  34.92559
  1	 20	   0.00000	  -9.22318	   0.00000	   0.00000	  -9.22318	  34.05643
  1	 19	   0.00000	  -9.82085	   0.00000	   0.00000	  -9.82085	  33.25031
  1	 18	   0.00000	 -10.39846	   0.00000	   0.00000	 -10.39846	  32.51570
  1	 17	   0.00000	 -10.94815	   0.00000	   0.00000	 -10.94815	  31.86102
  1	 16	   0.00000	 -11.46208	   0.00000	   0.00000	 -11.46208	  31.29449
  1	 15	   0.00000	 -11.93269	   0.00000	   0.00000	 -11.93269	  30.82389
  1	 14	   0.00000	 -12.35278	   0.00000	   0.00000	 -12.35278	  30.45639
  1	 13	   0.00000	 -12.71577	   0.00000	   0.00000	 -12.71577	  30.19839
  1	 12	   0.00000	 -13.01585	   0.00000	   0.00000	 -13.01585	  30.05531
  1	 11	   0.00000	 -13.24812	   0.00000	   0.00000	 -13.24812	  30.03150
  1	 10	   0.00000	 -13.40873	   0.00000	   0.00000	 -13.40873	  30.13005
  1	  9	   0.00000	 -13.49500	   0.00000	   0.00000	 -13.49500	  30.35275
  1	  8	   0.00000	 -13.50548	   0.00000	   0.00000	 -13.50548	  30.70000
  1	  7	   0.00000	 -13.44000	   0.00000	   0.00000	 -13.44000	  31.17081
  1	  6	   0.00000	 -13.29966	   0.00000	   0.00000	 -13.29966	  31.76280
  1	  5	   0.00000	 -13.08681	   0.00000	   0.00000	 -13.08681	  32.47222
  1	  4	   0.00000	 -12.80498	   0.00000	   0.00000	 -12.80498	  33.29409
  1	  3	   0.00000	 -12.45881	   0.00000	   0.00000	 -12.45881	  34.22229
  1	  2	   0.00000	 -12.05385	   0.00000	   0.00000	 -12.05385	  35.24969
  1	  1	   0.00000	 -11.59652	   0.00000	   0.00000	 -11.59652	  36.36831

  2	 30	   0.00000	  -4.18286	   0.00000	   0.00000	  -4.18286	  42.45002
  2	 29	   0.00000	  -4.71233	   0.00000	   0.00000	  -4.71233	  41.24009
  2	 28	   0.00000	  -5.27897	   0.00000	   0.00000	  -5.27897	  40.03245
  2	 27	   0.00000	  -5.88050	   0.00000	   0.00000	  -5.88050	  38.83108
  2	 26	   0.00000	  -6.51373	   0.00000	   0.00000	  -6.51373	  37.64083
  2	 25	   0.00000	  -7.17458	   0.00000	   0.00000	  -7.17458	  36.46743
  2	 24	   0.00000	  -7.85805	   0.00000	   0.00000	  -7.85805	  35.31746
  2	 23	   0.00000	  -8.55823	   0.00000	   0.00000	  -8.55823	  34.19834
  2	 22	   0.00000	  -9.26840	   0.00000	   0.00000	  -9.26840	  33.11821
  2	 21	   0.00000	  -9.98106	   0.00000	   0.00000	  -9.98106	  32.08585
  2	 20	   0.00000	 -10.68809	   0.00000	   0.00000	 -10.68809	  31.11054
  2	 19	   0.00000	 -11.38085	   0.00000	   0.00000	 -11.38085	  30.20190
  2	 18	   0.00000	 -12.05039	   0.00000	   0.00000	 -12.05039	  29.36972
  2	 17	   0.00000	 -12.68758	   0.00000	   0.00000	 -12.68758	  28.62374
  2	 16	   0.00000	 -13.28336	   0.00000	   0.00000	 -13.28336	  27.97346
  2	 15	   0.00000	 -13.82893	   0.00000	   0.00000	 -13.82893	  27.42788
