#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.03215	   0.00000	   3.55086	   3.51871	  56.61750
  0	 29	   0.00000	  -0.03512	   0.00000	   3.55086	   3.51575	  56.03757
  0	 28	   0.00000	  -0.03814	   0.00000	   3.55086	   3.51272	  55.49448
  0	 27	   0.00000	  -0.04120	   0.00000	   3.55086	   3.50967	  54.98941
  0	 26	   0.00000	  -0.04424	   0.00000	   3.55086	   3.50662	  54.52353
  0	 25	   0.00000	  -0.04725	   0.00000	   3.55086	   3.50361	  54.09794
  0	 24	   0.00000	  -0.05018	   0.00000	   3.55086	   3.50068	  53.71370
  0	 23	   0.00000	  -0.05299	   0.00000	   3.55086	   3.49787	  53.37179
  0	 22	   0.00000	  -0.05565	   0.00000	   3.55086	   3.49521	  53.07313
  0	 21	   0.00000	  -0.05811	   0.00000	   3.55086	   3.49275	  52.81851
  0	 20	   0.00000	  -0.06034	   0.00000	   3.55086	   3.49053	  52.60866
  0	 19	   0.00000	  -0.06230	   0.00000	   3.55086	   3.48856	  52.44418
  0	 18	   0.00000	  -0.06396	   0.00000	   3.55086	   3.48690	  52.32554
  0	 17	   0.00000	  -0.06531	   0.00000	   3.55086	   3.48556	  52.25311
  0	 16	   0.00000	  -0.06630	   0.00000	   3.55086	   3.48456	  52.22710
  0	 15	   0.00000	  -0.06694	   0.00000	   3.55086	   3.48393	  52.24760
  0	 14	   0.00000	  -0.06720	   0.00000	   3.55086	   3.48367	  52.31457
  0	 13	   0.00000	  -0.06708	   0.00000	   3.55086	   3.48378	  52.42782
  0	 12	   0.00000	  -0.06659	   0.00000	   3.55086	   3.48428	  52.58702
  0	 11	   0.00000	  -0.06573	   0.00000	   3.55086	   3.48514	  52.79173
  0	 10	   0.00000	  -0.06451	   0.00000	   3.55086	   3.48635	  53.04138
  0	  9	   0.00000	  -0.06297	   0.00000	   3.55086	   3.48790	  53.33529
  0	  8	   0.00000	  -0.06111	   0.00000	   3.55086	   3.48975	  53.67265
  0	  7	   0.00000	  -0.05898	   0.00000	   3.55086	   3.49188	  54.05258
  0	  6	   0.00000	  -0.05661	   0.00000	   3.55086	   3.49426	  54.47411
  0	  5	   0.00000	  -0.05402	   0.00000	   3.55086	   3.49684	  54.93619
  0	  4	   0.00000	  -0.05126	   0.00000	   3.55086	   3.49960	  55.43771
  0	  3	   0.00000	  -0.04837	   0.00000	   3.55086	   3.50249	  55.97751
  0	  2	   0.00000	  -0.04539	   0.00000	   3.55086	   3.50547	  56.55440
  0	  1	   0.00000	  -0.04235	   0.00000	   3.55086	   3.50851	  57.16715

  1	 30	   0.00000	  -0.03934	   0.00000	   3.55086	   3.51152	  55.23679
  1	 29	   0.00000	  -0.04297	   0.00000	   3.55086	   3.50789	  54.64070
  1	 28	   0.00000	  -0.04668	   0.00000	   3.55086	   3.50419	  54.08210
  1	 27	   0.00000	  -0.05041	   0.00000	   3.55086	   3.50045	  53.56228
  1	 26	   0.00000	  -0.05414	   0.00000	   3.55086	   3.49672	  53.08248
  1	 25	   0.00000	  -0.05782	   0.00000	   3.55086	   3.49304	  52.64392
  1	 24	   0.00000	  -0.06141	   0.00000	   3.55086	   3.48945	  52.24773
  1	 23	   0.00000	  -0.06485	   0.00000	   3.55086	   3.48601	  51.89501
  1	 22	   0.00000	  -0.06810	   0.00000	   3.55086	   3.48276	  51.58673
  1	 21	   0.00000	  -0.07111	   0.00000	   3.55086	   3.47975	  51.32380
  1	 20	   0.00000	  -0.07384	   0.00000	   3.55086	   3.47703	  51.10699
  1	 19	   0.00000	  -0.07624	   0.00000	   3.55086	   3.47462	  50.93698
  1	 18	   0.00000	  -0.07828	   0.00000	   3.55086	   3.47259	  50.81428
  1	 17	   0.00000	  -0.07992	   0.00000	   3.55086	   3.47095	  50.73929
  1	 16	   0.00000	  -0.08114	   0.00000	   3.55086	   3.46973	  50.71227
  1	 15	   0.00000	  -0.08191	   0.00000	   3.55086	   3.46895	  50.73330
  1	 14	   0.00000	  -0.08223	   0.00000	   3.55086	   3.46863	  50.80234
  1	 13	   0.00000	  -0.08209	   0.00000	   3.55086	   3.46878	  50.91918
  1	 12	   0.00000	  -0.08148	   0.00000	   3.55086	   3.46938	  51.08347
  1	 11	   0.00000	  -0.08043	   0.00000	   3.55086	   3.47043	  51.29472
  1	 10	   0.00000	  -0.07895	   0.00000	   3.55086	   3.47192	  51.55231
  1	  9	   0.00000	  -0.07705	   0.00000	   3.55086	   3.47381	  51.85547
  1	  8	   0.00000	  -0.07479	   0.00000	   3.55086	   3.47608	  52.20334
  1	  7	   0.00000	  -0.07218	   0.00000	   3.55086	   3.47868	  52.59494
  1	  6	   0.00000	  -0.06927	   0.00000	   3.55086	   3.48159	  53.02922
  1	  5	   0.00000	  -0.06611	   0.00000	   3.55086	   3.48476	  53.50504
  1	  4	   0.00000	  -0.06273	   0.00000	   3.55086	   3.48813	  54.02119
  1	  3	   0.00000	  -0.05920	   0.00000	   3.55086	   3.49167	  54.57641
  1	  2	   0.00000	  -0.05555	   0.00000	   3.55086	   3.49532	  55.16941
  1	  1	   0.00000	  -0.05183	   0.00000	   3.55086	   3.49903	  55.79887

  2	 30	   0.00000	  -0.04788	   0.00000	   3.55086	   3.50299	  53.86196
  2	 29	   0.00000	  -0.05229	   0.00000	   3.55086	   3.49857	  53.24882
  2	 28	   0.00000	  -0.05680	   0.00000	   3.55086	   3.49406	  52.67382
  2	 27	   0.00000	  -0.06135	   0.00000	   3.55086	   3.48952	  52.13835
  2	 26	   0.00000	  -0.06589	   0.00000	   3.55086	   3.48498	  51.64378
  2	 25	   0.00000	  -0.07036	   0.00000	   3.55086	   3.48050	  51.19141
  2	 24	   0.00000	  -0.07473	   0.00000	   3.55086	   3.47614	  50.78250
  2	 23	   0.00000	  -0.07891	   0.00000	   3.55086	   3.47195	  50.41823
  2	 22	   0.00000	  -0.08287	   0.00000	   3.55086	   3.46800	  50.09968
  2	 21	   0.00000	  -0.08653	   0.00000	   3.55086	   3.46433	  49.82784
  2	 20	   0.00000	  -0.08985	   0.00000	   3.55086	   3.46101	  49.60358
  2	 19	   0.00000	  -0.09277	   0.00000	   3.55086	   3.45809	  49.42762
  2	 18	   0.00000	  -0.09525	   0.00000	   3.55086	   3.45561	  49.30055
  2	 17	   0.00000	  -0.09725	   0.00000	   3.55086	   3.45361	  49.22281
  2	 16	   0.00000	  -0.09873	   0.00000	   3.55086	   3.45213	  49.19467
  2	 15	   0.00000	  -0.09967	   0.00000	   3.55086	   3.45119	  49.21625
  2	 14	   0.00000	  -0.10006	   0.00000	   3.55086	   3.45080	  49.28749
  2	 13	   0.00000	  -0.09989	   0.00000	   3.55086	   3.45098	  49.40817
  2	 12	   0.00000	  -0.09915	   0.00000	   3.55086	   3.45171	  49.57789
  2	 11	   0.00000	  -0.09787	   0.00000	   3.55086	   3.45299	  49.79612
  2	 10	   0.00000	  -0.09607	   0.00000	   3.55086	   3.45480	  50.06216
  2	  9	   0.00000	  -0.09376	   0.00000	   3.55086	   3.45710	  50.37519
  2	  8	   0.00000	  -0.09100	   0.00000	   3.55086	   3.45986	  50.73425
  2	  7	   0.00000	  -0.08783	   0.00000	   3.55086	   3.46303	  51.13828
  2	  6	   0.00000	  -0.08429	   0.00000	   3.55086	   3.46657	  51.58611
  2	  5	   0.00000	  -0.08044	   0.00000	   3.55086	   3.47042	  52.07650
  2	  4	   0.00000	  -0.07634	   0.00000	   3.55086	   3.47453	  52.60814
  2	  3	   0.00000	  -0.07203	   0.00000	   3.55086	   3.47883	  53.17967
  2	  2	   0.00000	  -0.06759	   0.00000	   3.55086	   3.48327	  53.78967
  2	  1	   0.00000	  -0.06307	   0.00000	   3.55086	   3.48779	  54.43674

  3	 30	   0.00000	  -0.05793	   0.00000	   3.55086	   3.49293	  52.49343
  3	 29	   0.00000	  -0.06328	   0.00000	   3.55086	   3.48758	  51.86226
  3	 28	   0.00000	  -0.06873	   0.00000	   3.55086	   3.48213	  51.26990
  3	 27	   0.00000	  -0.07423	   0.00000	   3.55086	   3.47663	  50.71784
  3	 26	   0.00000	  -0.07973	   0.00000	   3.55086	   3.47114	  50.20755
  3	 25	   0.00000	  -0.08514	   0.00000	   3.55086	   3.46572	  49.74048
  3	 24	   0.00000	  -0.09042	   0.00000	   3.55086	   3.46044	  49.31799
  3	 23	   0.00000	  -0.09549	   0.00000	   3.55086	   3.45537	  48.94137
  3	 22	   0.00000	  -0.10027	   0.00000	   3.55086	   3.45059	  48.61182
  3	 21	   0.00000	  -0.10470	   0.00000	   3.55086	   3.44616	  48.33043
  3	 20	   0.00000	  -0.10872	   0.00000	   3.55086	   3.44214	  48.09815
  3	 19	   0.00000	  -0.11226	   0.00000	   3.55086	   3.43861	  47.91579
  3	 18	   0.00000	  -0.11526	   0.00000	   3.55086	   3.43561	  47.78401
  3	 17	   0.00000	  -0.11767	   0.00000	   3.55086	   3.43319	  47.70329
  3	 16	   0.00000	  -0.11947	   0.00000	   3.55086	   3.43139	  47.67394
  3	 15	   0.00000	  -0.12061	   0.00000	   3.55086	   3.43025	  47.69608
  3	 14	   0.00000	  -0.12108	   0.00000	   3.55086	   3.42979	  47.76966
  3	 13	   0.00000	  -0.12087	   0.00000	   3.55086	   3.43000	  47.89443
  3	 12	   0.00000	  -0.11998	   0.00000	   3.55086	   3.43088	  48.06996
  3	 11	   0.00000	  -0.11843	   0.00000	   3.55086	   3.43243	  48.29565
  3	 10	   0.00000	  -0.11624	   0.00000	   3.55086	   3.43462	  48.57073
  3	  9	   0.00000	  -0.11346	   0.00000	   3.55086	   3.43740	  48.89431
  3	  8	   0.00000	  -0.11012	   0.00000	   3.55086	   3.44074	  49.26531
  3	  7	   0.00000	  -0.10628	   0.00000	   3.55086	   3.44459	  49.68258
  3	  6	   0.00000	  -0.10199	   0.00000	   3.55086	   3.44887	  50.14483
  3	  5	   0.00000	  -0.09734	   0.00000	   3.55086	   3.45353	  50.65071
  3	  4	   0.00000	  -0.09237	   0.00000	   3.55086	   3.45849	  51.19878
  3	  3	   0.00000	  -0.08716	   0.00000	   3.55086	   3.46370	  51.78756
  3	  2	   0.00000	  -0.08179	   0.00000	   3.55086	   3.46907	  52.41554
  3	  1	   0.00000	  -0.07632	   0.00000	   3.55086	   3.47455	  53.08118

  4	 30	   0.00000	  -0.06971	   0.00000	   3.55086	   3.48115	  51.13167
  4	 29	   0.00000	  -0.07614	   0.00000	   3.55086	   3.47472	  50.48145
  4	 28	   0.00000	  -0.08270	   0.00000	   3.55086	   3.46816	  49.87068
  4	 27	   0.00000	  -0.08932	   0.00000	   3.55086	   3.46154	  49.30098
  4	 26	   0.00000	  -0.09593	   0.00000	   3.55086	   3.45493	  48.77397
  4	 25	   0.00000	  -0.10245	   0.00000	   3.55086	   3.44841	  48.29121
  4	 24	   0.00000	  -0.10880	   0.00000	   3.55086	   3.44206	  47.85419
  4	 23	   0.00000	  -0.11490	   0.00000	   3.55086	   3.43597	  47.46435
  4	 22	   0.00000	  -0.12065	   0.00000	   3.55086	   3.43021	  47.12299
  4	 21	   0.00000	  -0.12599	   0.00000	   3.55086	   3.42488	  46.83133
  4	 20	   0.00000	  -0.13082	   0.00000	   3.55086	   3.42004	  46.59042
  4	 19	   0.00000	  -0.13507	   0.00000	   3.55086	   3.41579	  46.40116
  4	 18	   0.00000	  -0.13868	   0.00000	   3.55086	   3.41218	  46.26429
  4	 17	   0.00000	  -0.14159	   0.00000	   3.55086	   3.40927	  46.18034
  4	 16	   0.00000	  -0.14375	   0.00000	   3.55086	   3.40711	  46.14966
  4	 15	   0.00000	  -0.14512	   0.00000	   3.55086	   3.40574	  46.17239
  4	 14	   0.00000	  -0.14569	   0.00000	   3.55086	   3.40518	  46.24846
  4	 13	   0.00000	  -0.14543	   0.00000	   3.55086	   3.40543	  46.37761
  4	 12	   0.00000	  -0.14436	   0.00000	   3.55086	   3.40650	  46.55936
  4	 11	   0.00000	  -0.14250	   0.00000	   3.55086	   3.40836	  46.79304
  4	 10	   0.00000	  -0.13987	   0.00000	   3.55086	   3.41099	  47.07782
  4	  9	   0.00000	  -0.13652	   0.00000	   3.55086	   3.41435	  47.41267
  4	  8	   0.00000	  -0.13250	   0.00000	   3.55086	   3.41836	  47.79644
  4	  7	   0.00000	  -0.12788	   0.00000	   3.55086	   3.42299	  48.22783
  4	  6	   0.00000	  -0.12272	   0.00000	   3.55086	   3.42814	  48.70545
  4	  5	   0.00000	  -0.11712	   0.00000	   3.55086	   3.43375	  49.22781
  4	  4	   0.00000	  -0.11114	   0.00000	   3.55086	   3.43972	  49.79333
