#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  22.19464	  -0.00000	   0.00000	   0.92128	  45.31056	 107.88951
  0	 29	  21.70435	  -0.00000	   0.00000	   0.92128	  44.32998	 105.85741
  0	 28	  21.19602	  -0.00000	   0.00000	   0.92128	  43.31331	 103.80814
  0	 27	  20.67095	  -0.00000	   0.00000	   0.92128	  42.26318	 101.74532
  0	 26	  20.13072	  -0.00000	   0.00000	   0.92128	  41.18271	  99.67309
  0	 25	  19.57707	  -0.00000	   0.00000	   0.92128	  40.07542	  97.59607
  0	 24	  19.01201	  -0.00000	   0.00000	   0.92128	  38.94529	  95.51936
  0	 23	  18.43773	  -0.00000	   0.00000	   0.92128	  37.79673	  93.44855
  0	 22	  17.85664	  -0.00000	   0.00000	   0.92128	  36.63455	  91.38969
  0	 21	  17.27134	  -0.00000	   0.00000	   0.92128	  35.46395	  89.34924
  0	 20	  16.68460	  -0.00000	   0.00000	   0.92128	  34.29048	  87.33409
  0	 19	  16.09936	  -0.00000	   0.00000	   0.92128	  33.12000	  85.35146
  0	 18	  15.51869	  -0.00000	   0.00000	   0.92128	  31.95865	  83.40887
  0	 17	  14.94575	  -0.00000	   0.00000	   0.92128	  30.81278	  81.51411
  0	 16	  14.38381	  -0.00000	   0.00000	   0.92128	  29.68890	  79.67515
  0	 15	  13.83619	  -0.00000	   0.00000	   0.92128	  28.59365	  77.90009
  0	 14	  13.30620	  -0.00000	   0.00000	   0.92128	  27.53368	  76.19707
  0	 13	  12.79719	  -0.00000	   0.00000	   0.92128	  26.51565	  74.57421
  0	 12	  12.31241	  -0.00000	   0.00000	   0.92128	  25.54610	  73.03952
  0	 11	  11.85508	  -0.00000	   0.00000	   0.92128	  24.63144	  71.60084
  0	 10	  11.42827	  -0.00000	   0.00000	   0.92128	  23.77781	  70.26571
  0	  9	  11.03490	  -0.00000	   0.00000	   0.92128	  22.99108	  69.04133
  0	  8	  10.67774	  -0.00000	   0.00000	   0.92128	  22.27676	  67.93445
  0	  7	  10.35931	  -0.00000	   0.00000	   0.92128	  21.63989	  66.95131
  0	  6	  10.08190	  -0.00000	   0.00000	   0.92128	  21.08507	  66.09757
  0	  5	   9.84752	  -0.00000	   0.00000	   0.92128	  20.61631	  65.37818
  0	  4	   9.65790	  -0.00000	   0.00000	   0.92128	  20.23707	  64.79742
  0	  3	   9.51443	  -0.00000	   0.00000	   0.92128	  19.95014	  64.35875
  0	  2	   9.41819	  -0.00000	   0.00000	   0.92128	  19.75765	  64.06481
  0	  1	   9.36988	  -0.00000	   0.00000	   0.92128	  19.66104	  63.91740

  1	 30	  21.70435	  -0.00000	   0.00000	   0.92128	  44.32998	 105.85741
  1	 29	  21.17719	  -0.00000	   0.00000	   0.92128	  43.27566	 103.73329
  1	 28	  20.63063	  -0.00000	   0.00000	   0.92128	  42.18254	 101.58898
  1	 27	  20.06609	  -0.00000	   0.00000	   0.92128	  41.05346	  99.42833
  1	 26	  19.48523	  -0.00000	   0.00000	   0.92128	  39.89174	  97.25571
  1	 25	  18.88996	  -0.00000	   0.00000	   0.92128	  38.70119	  95.07605
  1	 24	  18.28240	  -0.00000	   0.00000	   0.92128	  37.48608	  92.89479
  1	 23	  17.66494	  -0.00000	   0.00000	   0.92128	  36.25116	  90.71789
  1	 22	  17.04016	  -0.00000	   0.00000	   0.92128	  35.00159	  88.55180
  1	 21	  16.41085	  -0.00000	   0.00000	   0.92128	  33.74297	  86.40344
  1	 20	  15.78000	  -0.00000	   0.00000	   0.92128	  32.48127	  84.28015
  1	 19	  15.15075	  -0.00000	   0.00000	   0.92128	  31.22278	  82.18968
  1	 18	  14.52641	  -0.00000	   0.00000	   0.92128	  29.97410	  80.14007
  1	 17	  13.91040	  -0.00000	   0.00000	   0.92128	  28.74207	  78.13969
  1	 16	  13.30620	  -0.00000	   0.00000	   0.92128	  27.53368	  76.19707
  1	 15	  12.71740	  -0.00000	   0.00000	   0.92128	  26.35607	  74.32090
  1	 14	  12.14756	  -0.00000	   0.00000	   0.92128	  25.21640	  72.51995
  1	 13	  11.60027	  -0.00000	   0.00000	   0.92128	  24.12182	  70.80292
  1	 12	  11.07905	  -0.00000	   0.00000	   0.92128	  23.07937	  69.17845
  1	 11	  10.58733	  -0.00000	   0.00000	   0.92128	  22.09593	  67.65496
  1	 10	  10.12842	  -0.00000	   0.00000	   0.92128	  21.17812	  66.24057
  1	  9	   9.70548	  -0.00000	   0.00000	   0.92128	  20.33224	  64.94305
  1	  8	   9.32146	  -0.00000	   0.00000	   0.92128	  19.56420	  63.76968
  1	  7	   8.97908	  -0.00000	   0.00000	   0.92128	  18.87944	  62.72719
  1	  6	   8.68081	  -0.00000	   0.00000	   0.92128	  18.28290	  61.82168
  1	  5	   8.42881	  -0.00000	   0.00000	   0.92128	  17.77890	  61.05851
  1	  4	   8.22493	  -0.00000	   0.00000	   0.92128	  17.37114	  60.44230
  1	  3	   8.07068	  -0.00000	   0.00000	   0.92128	  17.06263	  59.97679
  1	  2	   7.96720	  -0.00000	   0.00000	   0.92128	  16.85567	  59.66484
  1	  1	   7.91526	  -0.00000	   0.00000	   0.92128	  16.75180	  59.50838

  2	 30	  21.19602	  -0.00000	   0.00000	   0.92128	  43.31331	 103.80814
  2	 29	  20.63063	  -0.00000	   0.00000	   0.92128	  42.18254	 101.58898
  2	 28	  20.04444	  -0.00000	   0.00000	   0.92128	  41.01016	  99.34647
  2	 27	  19.43897	  -0.00000	   0.00000	   0.92128	  39.79921	  97.08468
  2	 26	  18.81599	  -0.00000	   0.00000	   0.92128	  38.55326	  94.80826
  2	 25	  18.17755	  -0.00000	   0.00000	   0.92128	  37.27638	  92.52242
  2	 24	  17.52595	  -0.00000	   0.00000	   0.92128	  35.97317	  90.23296
  2	 23	  16.86371	  -0.00000	   0.00000	   0.92128	  34.64870	  87.94622
  2	 22	  16.19363	  -0.00000	   0.00000	   0.92128	  33.30853	  85.66906
  2	 21	  15.51869	  -0.00000	   0.00000	   0.92128	  31.95865	  83.40887
  2	 20	  14.84209	  -0.00000	   0.00000	   0.92128	  30.60546	  81.17349
  2	 19	  14.16722	  -0.00000	   0.00000	   0.92128	  29.25572	  78.97116
  2	 18	  13.49762	  -0.00000	   0.00000	   0.92128	  27.91651	  76.81052
  2	 17	  12.83693	  -0.00000	   0.00000	   0.92128	  26.59514	  74.70049
  2	 16	  12.18893	  -0.00000	   0.00000	   0.92128	  25.29914	  72.65022
  2	 15	  11.55743	  -0.00000	   0.00000	   0.92128	  24.03614	  70.66902
  2	 14	  10.94628	  -0.00000	   0.00000	   0.92128	  22.81384	  68.76626
  2	 13	  10.35931	  -0.00000	   0.00000	   0.92128	  21.63989	  66.95131
  2	 12	   9.80029	  -0.00000	   0.00000	   0.92128	  20.52186	  65.23343
  2	 11	   9.27292	  -0.00000	   0.00000	   0.92128	  19.46711	  63.62166
  2	 10	   8.78073	  -0.00000	   0.00000	   0.92128	  18.48274	  62.12475
  2	  9	   8.32713	  -0.00000	   0.00000	   0.92128	  17.57553	  60.75104
  2	  8	   7.91526	  -0.00000	   0.00000	   0.92128	  16.75180	  59.50838
  2	  7	   7.54806	  -0.00000	   0.00000	   0.92128	  16.01740	  58.40401
  2	  6	   7.22816	  -0.00000	   0.00000	   0.92128	  15.37760	  57.44451
  2	  5	   6.95789	  -0.00000	   0.00000	   0.92128	  14.83705	  56.63568
  2	  4	   6.73923	  -0.00000	   0.00000	   0.92128	  14.39973	  55.98248
  2	  3	   6.57379	  -0.00000	   0.00000	   0.92128	  14.06885	  55.48895
  2	  2	   6.46280	  -0.00000	   0.00000	   0.92128	  13.84688	  55.15820
  2	  1	   6.40710	  -0.00000	   0.00000	   0.92128	  13.73548	  54.99230

  3	 30	  20.67095	  -0.00000	   0.00000	   0.92128	  42.26318	 101.74532
  3	 29	  20.06609	  -0.00000	   0.00000	   0.92128	  41.05346	  99.42833
  3	 28	  19.43897	  -0.00000	   0.00000	   0.92128	  39.79921	  97.08468
  3	 27	  18.79121	  -0.00000	   0.00000	   0.92128	  38.50370	  94.71869
  3	 26	  18.12473	  -0.00000	   0.00000	   0.92128	  37.17074	  92.33527
