#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -5.08751	   0.00000	   0.00000	  -5.08751	  44.21893
  0	 29	   0.00000	  -5.64777	   0.00000	   0.00000	  -5.64777	  43.01562
  0	 28	   0.00000	  -6.23455	   0.00000	   0.00000	  -6.23455	  41.82401
  0	 27	   0.00000	  -6.84367	   0.00000	   0.00000	  -6.84367	  40.64975
  0	 26	   0.00000	  -7.47014	   0.00000	   0.00000	  -7.47014	  39.49926
  0	 25	   0.00000	  -8.10822	   0.00000	   0.00000	  -8.10822	  38.37968
  0	 24	   0.00000	  -8.75141	   0.00000	   0.00000	  -8.75141	  37.29884
  0	 23	   0.00000	  -9.39262	   0.00000	   0.00000	  -9.39262	  36.26508
  0	 22	   0.00000	 -10.02424	   0.00000	   0.00000	 -10.02424	  35.28718
  0	 21	   0.00000	 -10.63831	   0.00000	   0.00000	 -10.63831	  34.37419
  0	 20	   0.00000	 -11.22664	   0.00000	   0.00000	 -11.22664	  33.53523
  0	 19	   0.00000	 -11.78103	   0.00000	   0.00000	 -11.78103	  32.77933
  0	 18	   0.00000	 -12.29342	   0.00000	   0.00000	 -12.29342	  32.11520
  0	 17	   0.00000	 -12.75611	   0.00000	   0.00000	 -12.75611	  31.55105
  0	 16	   0.00000	 -13.16195	   0.00000	   0.00000	 -13.16195	  31.09440
  0	 15	   0.00000	 -13.50450	   0.00000	   0.00000	 -13.50450	  30.75186
  0	 14	   0.00000	 -13.77821	   0.00000	   0.00000	 -13.77821	  30.52896
  0	 13	   0.00000	 -13.97859	   0.00000	   0.00000	 -13.97859	  30.43002
  0	 12	   0.00000	 -14.10230	   0.00000	   0.00000	 -14.10230	  30.45805
  0	 11	   0.00000	 -14.14728	   0.00000	   0.00000	 -14.14728	  30.61459
  0	 10	   0.00000	 -14.11277	   0.00000	   0.00000	 -14.11277	  30.89973
  0	  9	   0.00000	 -13.99934	   0.00000	   0.00000	 -13.99934	  31.31209
  0	  8	   0.00000	 -13.80890	   0.00000	   0.00000	 -13.80890	  31.84880
  0	  7	   0.00000	 -13.54462	   0.00000	   0.00000	 -13.54462	  32.50563
  0	  6	   0.00000	 -13.21085	   0.00000	   0.00000	 -13.21085	  33.27705
  0	  5	   0.00000	 -12.81300	   0.00000	   0.00000	 -12.81300	  34.15640
  0	  4	   0.00000	 -12.35741	   0.00000	   0.00000	 -12.35741	  35.13601
  0	  3	   0.00000	 -11.85114	   0.00000	   0.00000	 -11.85114	  36.20742
  0	  2	   0.00000	 -11.30183	   0.00000	   0.00000	 -11.30183	  37.36155
  0	  1	   0.00000	 -10.71751	   0.00000	   0.00000	 -10.71751	  38.58893

  1	 30	   0.00000	  -5.88456	   0.00000	   0.00000	  -5.88456	  42.08027
  1	 29	   0.00000	  -6.53261	   0.00000	   0.00000	  -6.53261	  40.77093
  1	 28	   0.00000	  -7.21134	   0.00000	   0.00000	  -7.21134	  39.46976
  1	 27	   0.00000	  -7.91593	   0.00000	   0.00000	  -7.91593	  38.18315
  1	 26	   0.00000	  -8.64059	   0.00000	   0.00000	  -8.64059	  36.91844
  1	 25	   0.00000	  -9.37867	   0.00000	   0.00000	  -9.37867	  35.68379
  1	 24	   0.00000	 -10.12267	   0.00000	   0.00000	 -10.12267	  34.48815
  1	 23	   0.00000	 -10.86439	   0.00000	   0.00000	 -10.86439	  33.34110
