#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  57.09829
  0	 29	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  56.43678
  0	 28	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  55.81117
  0	 27	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  55.22283
  0	 26	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  54.67307
  0	 25	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  54.16321
  0	 24	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  53.69451
  0	 23	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  53.26817
  0	 22	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  52.88533
  0	 21	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  52.54704
  0	 20	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  52.25428
  0	 19	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  52.00790
  0	 18	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  51.80864
  0	 17	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  51.65710
  0	 16	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  51.55375
  0	 15	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  51.49892
  0	 14	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  51.49278
  0	 13	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  51.53535
  0	 12	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  51.62650
  0	 11	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  51.76593
  0	 10	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  51.95322
  0	  9	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  52.18779
  0	  8	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  52.46894
  0	  7	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  52.79584
  0	  6	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  53.16755
  0	  5	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  53.58303
  0	  4	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  54.04117
  0	  3	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  54.54078
  0	  2	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  55.08060
  0	  1	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  55.65935

  1	 30	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  55.76534
  1	 29	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  55.08612
  1	 28	   0.00000	  -0.00000	   0.00000	   5.31938	   5.31938	  54.44332
