#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   5.23888	  -0.00000	   0.00000	   1.59747	  12.07524	  61.38168
  0	 29	   5.03821	  -0.00000	   0.00000	   1.59747	  11.67390	  60.33728
  0	 28	   4.84548	  -0.00000	   0.00000	   1.59747	  11.28843	  59.34699
  0	 27	   4.66193	  -0.00000	   0.00000	   1.59747	  10.92133	  58.41475
  0	 26	   4.48876	  -0.00000	   0.00000	   1.59747	  10.57500	  57.54441
  0	 25	   4.32716	  -0.00000	   0.00000	   1.59747	  10.25179	  56.73969
  0	 24	   4.17821	  -0.00000	   0.00000	   1.59747	   9.95390	  56.00415
  0	 23	   4.04298	  -0.00000	   0.00000	   1.59747	   9.68343	  55.34113
  0	 22	   3.92241	  -0.00000	   0.00000	   1.59747	   9.44229	  54.75372
  0	 21	   3.81737	  -0.00000	   0.00000	   1.59747	   9.23222	  54.24472
  0	 20	   3.72863	  -0.00000	   0.00000	   1.59747	   9.05473	  53.81660
  0	 19	   3.65683	  -0.00000	   0.00000	   1.59747	   8.91113	  53.47149
  0	 18	   3.60251	  -0.00000	   0.00000	   1.59747	   8.80249	  53.21111
  0	 17	   3.56607	  -0.00000	   0.00000	   1.59747	   8.72961	  53.03677
  0	 16	   3.54778	  -0.00000	   0.00000	   1.59747	   8.69303	  52.94939
  0	 15	   3.54778	  -0.00000	   0.00000	   1.59747	   8.69303	  52.94939
  0	 14	   3.56607	  -0.00000	   0.00000	   1.59747	   8.72961	  53.03677
  0	 13	   3.60251	  -0.00000	   0.00000	   1.59747	   8.80249	  53.21111
  0	 12	   3.65683	  -0.00000	   0.00000	   1.59747	   8.91113	  53.47149
  0	 11	   3.72863	  -0.00000	   0.00000	   1.59747	   9.05473	  53.81660
  0	 10	   3.81737	  -0.00000	   0.00000	   1.59747	   9.23222	  54.24472
  0	  9	   3.92241	  -0.00000	   0.00000	   1.59747	   9.44229	  54.75372
  0	  8	   4.04298	  -0.00000	   0.00000	   1.59747	   9.68343	  55.34113
  0	  7	   4.17821	  -0.00000	   0.00000	   1.59747	   9.95390	  56.00415
