#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   9.23985	  -1.57665	   0.00000	  -0.46428	  16.43877	  69.68627
  0	 29	   9.11853	  -1.71245	   0.00000	  -3.98955	  12.53505	  65.17970
  0	 28	   9.00086	  -1.84932	   0.00000	  -6.97363	   9.17877	  61.25681
  0	 27	   8.88759	  -1.98572	   0.00000	  -9.19872	   6.59074	  58.13960
  0	 26	   8.77943	  -2.11998	   0.00000	 -10.70690	   4.73197	  55.79026
  0	 25	   8.67709	  -2.25037	   0.00000	 -11.59182	   3.51199	  54.11941
  0	 24	   8.58126	  -2.37511	   0.00000	 -12.04228	   2.74515	  52.94250
  0	 23	   8.49260	  -2.49239	   0.00000	 -12.20190	   2.29091	  52.11999
  0	 22	   8.41171	  -2.60046	   0.00000	 -12.20190	   2.02106	  51.52460
  0	 21	   8.33918	  -2.69765	   0.00000	 -12.20190	   1.77880	  51.00037
  0	 20	   8.27551	  -2.78240	   0.00000	 -12.20190	   1.56672	  50.55066
  0	 19	   8.22118	  -2.85332	   0.00000	 -12.20190	   1.38713	  50.17842
  0	 18	   8.17657	  -2.90920	   0.00000	 -12.20190	   1.24203	  49.88617
  0	 17	   8.14202	  -2.94910	   0.00000	 -12.20190	   1.13303	  49.67595
  0	 16	   8.11778	  -2.97232	   0.00000	 -12.20190	   1.06134	  49.54926
  0	 15	   8.10404	  -2.97843	   0.00000	 -12.20190	   1.02774	  49.50703
  0	 14	   8.10089	  -2.96732	   0.00000	 -12.20190	   1.03256	  49.54961
  0	 13	   8.10837	  -2.93916	   0.00000	 -12.20190	   1.07568	  49.67678
  0	 12	   8.12641	  -2.89441	   0.00000	 -12.20190	   1.15651	  49.88771
  0	 11	   8.15488	  -2.83383	   0.00000	 -12.20190	   1.27403	  50.18102
  0	 10	   8.19357	  -2.75841	   0.00000	 -12.20190	   1.42683	  50.55479
  0	  9	   8.24219	  -2.66940	   0.00000	 -12.20190	   1.61308	  51.00659
  0	  8	   8.30039	  -2.56823	   0.00000	 -12.20190	   1.83064	  51.53358
