#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00075	   0.00000	   3.24583	   3.24508	  52.55152
  0	 29	   0.00000	  -0.00088	   0.00000	   3.24583	   3.24494	  51.90833
  0	 28	   0.00000	  -0.00103	   0.00000	   3.24583	   3.24479	  51.30335
  0	 27	   0.00000	  -0.00120	   0.00000	   3.24583	   3.24462	  50.73804
  0	 26	   0.00000	  -0.00139	   0.00000	   3.24583	   3.24443	  50.21384
  0	 25	   0.00000	  -0.00160	   0.00000	   3.24583	   3.24422	  49.73212
  0	 24	   0.00000	  -0.00183	   0.00000	   3.24583	   3.24399	  49.29424
  0	 23	   0.00000	  -0.00209	   0.00000	   3.24583	   3.24374	  48.90143
  0	 22	   0.00000	  -0.00236	   0.00000	   3.24583	   3.24346	  48.55489
  0	 21	   0.00000	  -0.00266	   0.00000	   3.24583	   3.24317	  48.25567
  0	 20	   0.00000	  -0.00297	   0.00000	   3.24583	   3.24285	  48.00472
  0	 19	   0.00000	  -0.00331	   0.00000	   3.24583	   3.24252	  47.80287
  0	 18	   0.00000	  -0.00366	   0.00000	   3.24583	   3.24216	  47.65078
  0	 17	   0.00000	  -0.00403	   0.00000	   3.24583	   3.24180	  47.54896
  0	 16	   0.00000	  -0.00441	   0.00000	   3.24583	   3.24142	  47.49777
  0	 15	   0.00000	  -0.00480	   0.00000	   3.24583	   3.24103	  47.49738
  0	 14	   0.00000	  -0.00519	   0.00000	   3.24583	   3.24063	  47.54780
  0	 13	   0.00000	  -0.00558	   0.00000	   3.24583	   3.24024	  47.64885
  0	 12	   0.00000	  -0.00597	   0.00000	   3.24583	   3.23985	  47.80020
  0	 11	   0.00000	  -0.00636	   0.00000	   3.24583	   3.23947	  48.00134
  0	 10	   0.00000	  -0.00672	   0.00000	   3.24583	   3.23910	  48.25160
  0	  9	   0.00000	  -0.00707	   0.00000	   3.24583	   3.23875	  48.55017
  0	  8	   0.00000	  -0.00740	   0.00000	   3.24583	   3.23843	  48.89612
  0	  7	   0.00000	  -0.00770	   0.00000	   3.24583	   3.23813	  49.28837
  0	  6	   0.00000	  -0.00796	   0.00000	   3.24583	   3.23787	  49.72577
  0	  5	   0.00000	  -0.00819	   0.00000	   3.24583	   3.23764	  50.20704
  0	  4	   0.00000	  -0.00837	   0.00000	   3.24583	   3.23745	  50.73087
  0	  3	   0.00000	  -0.00852	   0.00000	   3.24583	   3.23731	  51.29587
  0	  2	   0.00000	  -0.00861	   0.00000	   3.24583	   3.23721	  51.90060
  0	  1	   0.00000	  -0.00866	   0.00000	   3.24583	   3.23716	  52.54360

  1	 30	   0.00000	  -0.00088	   0.00000	   3.24583	   3.24494	  51.20977
  1	 29	   0.00000	  -0.00104	   0.00000	   3.24583	   3.24478	  50.54833
  1	 28	   0.00000	  -0.00122	   0.00000	   3.24583	   3.24461	  49.92571
  1	 27	   0.00000	  -0.00142	   0.00000	   3.24583	   3.24441	  49.34348
  1	 26	   0.00000	  -0.00164	   0.00000	   3.24583	   3.24418	  48.80321
  1	 25	   0.00000	  -0.00189	   0.00000	   3.24583	   3.24394	  48.30639
  1	 24	   0.00000	  -0.00216	   0.00000	   3.24583	   3.24366	  47.85448
  1	 23	   0.00000	  -0.00246	   0.00000	   3.24583	   3.24336	  47.44885
  1	 22	   0.00000	  -0.00279	   0.00000	   3.24583	   3.24304	  47.09079
  1	 21	   0.00000	  -0.00313	   0.00000	   3.24583	   3.24269	  46.78147
  1	 20	   0.00000	  -0.00351	   0.00000	   3.24583	   3.24232	  46.52193
  1	 19	   0.00000	  -0.00390	   0.00000	   3.24583	   3.24192	  46.31308
  1	 18	   0.00000	  -0.00432	   0.00000	   3.24583	   3.24151	  46.15566
  1	 17	   0.00000	  -0.00475	   0.00000	   3.24583	   3.24107	  46.05024
  1	 16	   0.00000	  -0.00520	   0.00000	   3.24583	   3.24062	  45.99720
  1	 15	   0.00000	  -0.00566	   0.00000	   3.24583	   3.24017	  45.99674
  1	 14	   0.00000	  -0.00612	   0.00000	   3.24583	   3.23970	  46.04887
  1	 13	   0.00000	  -0.00659	   0.00000	   3.24583	   3.23924	  46.15340
  1	 12	   0.00000	  -0.00705	   0.00000	   3.24583	   3.23878	  46.30994
  1	 11	   0.00000	  -0.00750	   0.00000	   3.24583	   3.23833	  46.51794
  1	 10	   0.00000	  -0.00793	   0.00000	   3.24583	   3.23789	  46.77667
  1	  9	   0.00000	  -0.00834	   0.00000	   3.24583	   3.23748	  47.08523
  1	  8	   0.00000	  -0.00873	   0.00000	   3.24583	   3.23710	  47.44258
  1	  7	   0.00000	  -0.00908	   0.00000	   3.24583	   3.23675	  47.84757
  1	  6	   0.00000	  -0.00939	   0.00000	   3.24583	   3.23644	  48.29889
  1	  5	   0.00000	  -0.00966	   0.00000	   3.24583	   3.23617	  48.79520
  1	  4	   0.00000	  -0.00988	   0.00000	   3.24583	   3.23595	  49.33503
  1	  3	   0.00000	  -0.01004	   0.00000	   3.24583	   3.23578	  49.91688
  1	  2	   0.00000	  -0.01016	   0.00000	   3.24583	   3.23567	  50.53921
  1	  1	   0.00000	  -0.01021	   0.00000	   3.24583	   3.23561	  51.20044

  2	 30	   0.00000	  -0.00104	   0.00000	   3.24583	   3.24479	  49.87766
