#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	  38.51372	   0.00000	  38.51372	  80.84818
  0	 29	   0.00000	  -0.00000	  38.37092	   0.00000	  38.37092	  79.97055
  0	 28	   0.00000	  -0.00000	  38.20656	   0.00000	  38.20656	  79.11319
  0	 27	   0.00000	  -0.00000	  38.02292	   0.00000	  38.02292	  78.28053
  0	 26	   0.00000	  -0.00000	  37.82216	   0.00000	  37.82216	  77.47690
  0	 25	   0.00000	  -0.00000	  37.60639	   0.00000	  37.60639	  76.70654
  0	 24	   0.00000	  -0.00000	  37.37766	   0.00000	  37.37766	  75.97357
  0	 23	   0.00000	  -0.00000	  37.13798	   0.00000	  37.13798	  75.28202
  0	 22	   0.00000	  -0.00000	  36.88936	   0.00000	  36.88936	  74.63575
  0	 21	   0.00000	  -0.00000	  36.63377	   0.00000	  36.63377	  74.03849
  0	 20	   0.00000	  -0.00000	  36.37320	   0.00000	  36.37320	  73.49376
  0	 19	   0.00000	  -0.00000	  36.10962	   0.00000	  36.10962	  73.00487
  0	 18	   0.00000	  -0.00000	  35.84503	   0.00000	  35.84503	  72.57489
  0	 17	   0.00000	  -0.00000	  35.58138	   0.00000	  35.58138	  72.20658
  0	 16	   0.00000	  -0.00000	  35.32065	   0.00000	  35.32065	  71.90245
  0	 15	   0.00000	  -0.00000	  35.06477	   0.00000	  35.06477	  71.66465
  0	 14	   0.00000	  -0.00000	  34.81566	   0.00000	  34.81566	  71.49501
  0	 13	   0.00000	  -0.00000	  34.57520	   0.00000	  34.57520	  71.39500
  0	 12	   0.00000	  -0.00000	  34.34521	   0.00000	  34.34521	  71.36576
  0	 11	   0.00000	  -0.00000	  34.12745	   0.00000	  34.12745	  71.40805
  0	 10	   0.00000	  -0.00000	  33.92359	   0.00000	  33.92359	  71.52234
  0	  9	   0.00000	  -0.00000	  33.73521	   0.00000	  33.73521	  71.70875
  0	  8	   0.00000	  -0.00000	  33.56379	   0.00000	  33.56379	  71.96708
  0	  7	   0.00000	  -0.00000	  33.41067	   0.00000	  33.41067	  72.29686
  0	  6	   0.00000	  -0.00000	  33.27708	   0.00000	  33.27708	  72.69736
  0	  5	   0.00000	  -0.00000	  33.16407	   0.00000	  33.16407	  73.16758
  0	  4	   0.00000	  -0.00000	  33.07254	   0.00000	  33.07254	  73.70633
  0	  3	   0.00000	  -0.00000	  33.00325	   0.00000	  33.00325	  74.31217
  0	  2	   0.00000	  -0.00000	  32.95673	   0.00000	  32.95673	  74.98352
  0	  1	   0.00000	  -0.00000	  32.93338	   0.00000	  32.93338	  75.71858

  1	 30	   0.00000	  -0.00000	  38.30209	   0.00000	  38.30209	  79.34737
  1	 29	   0.00000	  -0.00000	  38.11938	   0.00000	  38.11938	  78.40632
  1	 28	   0.00000	  -0.00000	  37.91562	   0.00000	  37.91562	  77.48658
  1	 27	   0.00000	  -0.00000	  37.69300	   0.00000	  37.69300	  76.59266
  1	 26	   0.00000	  -0.00000	  37.45361	   0.00000	  37.45361	  75.72902
  1	 25	   0.00000	  -0.00000	  37.19953	   0.00000	  37.19953	  74.90006
  1	 24	   0.00000	  -0.00000	  36.93279	   0.00000	  36.93279	  74.11011
  1	 23	   0.00000	  -0.00000	  36.65542	   0.00000	  36.65542	  73.36341
  1	 22	   0.00000	  -0.00000	  36.36947	   0.00000	  36.36947	  72.66408
  1	 21	   0.00000	  -0.00000	  36.07696	   0.00000	  36.07696	  72.01611
  1	 20	   0.00000	  -0.00000	  35.77997	   0.00000	  35.77997	  71.42327
  1	 19	   0.00000	  -0.00000	  35.48057	   0.00000	  35.48057	  70.88916
  1	 18	   0.00000	  -0.00000	  35.18085	   0.00000	  35.18085	  70.41706
  1	 17	   0.00000	  -0.00000	  34.88289	   0.00000	  34.88289	  70.01001
  1	 16	   0.00000	  -0.00000	  34.58881	   0.00000	  34.58881	  69.67067
  1	 15	   0.00000	  -0.00000	  34.30069	   0.00000	  34.30069	  69.40140
  1	 14	   0.00000	  -0.00000	  34.02058	   0.00000	  34.02058	  69.20414
  1	 13	   0.00000	  -0.00000	  33.75052	   0.00000	  33.75052	  69.08048
  1	 12	   0.00000	  -0.00000	  33.49247	   0.00000	  33.49247	  69.03159
  1	 11	   0.00000	  -0.00000	  33.24836	   0.00000	  33.24836	  69.05830
  1	 10	   0.00000	  -0.00000	  33.02000	   0.00000	  33.02000	  69.16104
  1	  9	   0.00000	  -0.00000	  32.80911	   0.00000	  32.80911	  69.33989
  1	  8	   0.00000	  -0.00000	  32.61731	   0.00000	  32.61731	  69.59461
  1	  7	   0.00000	  -0.00000	  32.44606	   0.00000	  32.44606	  69.92464
  1	  6	   0.00000	  -0.00000	  32.29670	   0.00000	  32.29670	  70.32914
  1	  5	   0.00000	  -0.00000	  32.17039	   0.00000	  32.17039	  70.80703
  1	  4	   0.00000	  -0.00000	  32.06812	   0.00000	  32.06812	  71.35696
  1	  3	   0.00000	  -0.00000	  31.99070	   0.00000	  31.99070	  71.97740
  1	  2	   0.00000	  -0.00000	  31.93874	   0.00000	  31.93874	  72.66661
  1	  1	   0.00000	  -0.00000	  31.91266	   0.00000	  31.91266	  73.42268

  2	 30	   0.00000	  -0.00000	  38.04059	   0.00000	  38.04059	  77.81147
  2	 29	   0.00000	  -0.00000	  37.81762	   0.00000	  37.81762	  76.80539
  2	 28	   0.00000	  -0.00000	  37.57387	   0.00000	  37.57387	  75.82134
  2	 27	   0.00000	  -0.00000	  37.31143	   0.00000	  37.31143	  74.86396
  2	 26	   0.00000	  -0.00000	  37.03237	   0.00000	  37.03237	  73.93787
  2	 25	   0.00000	  -0.00000	  36.73875	   0.00000	  36.73875	  73.04768
  2	 24	   0.00000	  -0.00000	  36.43260	   0.00000	  36.43260	  72.19796
  2	 23	   0.00000	  -0.00000	  36.11599	   0.00000	  36.11599	  71.39325
  2	 22	   0.00000	  -0.00000	  35.79103	   0.00000	  35.79103	  70.63794
  2	 21	   0.00000	  -0.00000	  35.45983	   0.00000	  35.45983	  69.93635
  2	 20	   0.00000	  -0.00000	  35.12455	   0.00000	  35.12455	  69.29257
  2	 19	   0.00000	  -0.00000	  34.78739	   0.00000	  34.78739	  68.71048
  2	 18	   0.00000	  -0.00000	  34.45056	   0.00000	  34.45056	  68.19370
  2	 17	   0.00000	  -0.00000	  34.11630	   0.00000	  34.11630	  67.74549
  2	 16	   0.00000	  -0.00000	  33.78687	   0.00000	  33.78687	  67.36879
  2	 15	   0.00000	  -0.00000	  33.46451	   0.00000	  33.46451	  67.06612
  2	 14	   0.00000	  -0.00000	  33.15145	   0.00000	  33.15145	  66.83960
  2	 13	   0.00000	  -0.00000	  32.84988	   0.00000	  32.84988	  66.69090
  2	 12	   0.00000	  -0.00000	  32.56195	   0.00000	  32.56195	  66.62128
  2	 11	   0.00000	  -0.00000	  32.28974	   0.00000	  32.28974	  66.63156
  2	 10	   0.00000	  -0.00000	  32.03524	   0.00000	  32.03524	  66.72217
  2	  9	   0.00000	  -0.00000	  31.80032	   0.00000	  31.80032	  66.89315
  2	  8	   0.00000	  -0.00000	  31.58674	   0.00000	  31.58674	  67.14415
  2	  7	   0.00000	  -0.00000	  31.39612	   0.00000	  31.39612	  67.47454
  2	  6	   0.00000	  -0.00000	  31.22990	   0.00000	  31.22990	  67.88335
  2	  5	   0.00000	  -0.00000	  31.08936	   0.00000	  31.08936	  68.36936
  2	  4	   0.00000	  -0.00000	  30.97560	   0.00000	  30.97560	  68.93112
  2	  3	   0.00000	  -0.00000	  30.88949	   0.00000	  30.88949	  69.56693
  2	  2	   0.00000	  -0.00000	  30.83170	   0.00000	  30.83170	  70.27492
  2	  1	   0.00000	  -0.00000	  30.80270	   0.00000	  30.80270	  71.05304

  3	 30	   0.00000	  -0.00000	  37.73145	   0.00000	  37.73145	  76.24420
  3	 29	   0.00000	  -0.00000	  37.46758	   0.00000	  37.46758	  75.17110
  3	 28	   0.00000	  -0.00000	  37.18294	   0.00000	  37.18294	  74.12043
  3	 27	   0.00000	  -0.00000	  36.87959	   0.00000	  36.87959	  73.09700
  3	 26	   0.00000	  -0.00000	  36.55955	   0.00000	  36.55955	  72.10563
  3	 25	   0.00000	  -0.00000	  36.22489	   0.00000	  36.22489	  71.15120
  3	 24	   0.00000	  -0.00000	  35.87770	   0.00000	  35.87770	  70.23857
  3	 23	   0.00000	  -0.00000	  35.52008	   0.00000	  35.52008	  69.37260
  3	 22	   0.00000	  -0.00000	  35.15422	   0.00000	  35.15422	  68.55805
  3	 21	   0.00000	  -0.00000	  34.78233	   0.00000	  34.78233	  67.79959
  3	 20	   0.00000	  -0.00000	  34.40671	   0.00000	  34.40671	  67.10169
  3	 19	   0.00000	  -0.00000	  34.02967	   0.00000	  34.02967	  66.46862
  3	 18	   0.00000	  -0.00000	  33.65359	   0.00000	  33.65359	  65.90430
  3	 17	   0.00000	  -0.00000	  33.27637	   0.00000	  33.27637	  65.40784
  3	 16	   0.00000	  -0.00000	  32.90948	   0.00000	  32.90948	  64.99147
  3	 15	   0.00000	  -0.00000	  32.55080	   0.00000	  32.55080	  64.65340
  3	 14	   0.00000	  -0.00000	  32.20274	   0.00000	  32.20274	  64.39590
  3	 13	   0.00000	  -0.00000	  31.86768	   0.00000	  31.86768	  64.22078
  3	 12	   0.00000	  -0.00000	  31.54796	   0.00000	  31.54796	  64.12934
  3	 11	   0.00000	  -0.00000	  31.24584	   0.00000	  31.24584	  64.12242
  3	 10	   0.00000	  -0.00000	  30.96349	   0.00000	  30.96349	  64.20040
  3	  9	   0.00000	  -0.00000	  30.70296	   0.00000	  30.70296	  64.36325
  3	  8	   0.00000	  -0.00000	  30.46616	   0.00000	  30.46616	  64.61053
  3	  7	   0.00000	  -0.00000	  30.25487	   0.00000	  30.25487	  64.94148
  3	  6	   0.00000	  -0.00000	  30.07067	   0.00000	  30.07067	  65.35500
  3	  5	   0.00000	  -0.00000	  29.91496	   0.00000	  29.91496	  65.84972
  3	  4	   0.00000	  -0.00000	  29.78892	   0.00000	  29.78892	  66.42401
  3	  3	   0.00000	  -0.00000	  29.69353	   0.00000	  29.69353	  67.07605
  3	  2	   0.00000	  -0.00000	  29.62952	   0.00000	  29.62952	  67.80381
  3	  1	   0.00000	  -0.00000	  29.59740	   0.00000	  29.59740	  68.60507

  4	 30	   0.00000	  -0.00000	  37.37153	   0.00000	  37.37153	  74.64405
  4	 29	   0.00000	  -0.00000	  37.06587	   0.00000	  37.06587	  73.50162
  4	 28	   0.00000	  -0.00000	  36.73924	   0.00000	  36.73924	  72.38172
  4	 27	   0.00000	  -0.00000	  36.39366	   0.00000	  36.39366	  71.28935
  4	 26	   0.00000	  -0.00000	  36.03116	   0.00000	  36.03116	  70.22959
  4	 25	   0.00000	  -0.00000	  35.65383	   0.00000	  35.65383	  69.20760
  4	 24	   0.00000	  -0.00000	  35.26378	   0.00000	  35.26378	  68.22859
  4	 23	   0.00000	  -0.00000	  34.86324	   0.00000	  34.86324	  67.29781
  4	 22	   0.00000	  -0.00000	  34.45446	   0.00000	  34.45446	  66.42045
  4	 21	   0.00000	  -0.00000	  34.03979	   0.00000	  34.03979	  65.60159
  4	 20	   0.00000	  -0.00000	  33.62165	   0.00000	  33.62165	  64.84617
  4	 19	   0.00000	  -0.00000	  33.20252	   0.00000	  33.20252	  64.15884
  4	 18	   0.00000	  -0.00000	  32.78495	   0.00000	  32.78495	  63.54395
  4	 17	   0.00000	  -0.00000	  32.37151	   0.00000	  32.37151	  63.00547
  4	 16	   0.00000	  -0.00000	  31.96482	   0.00000	  31.96482	  62.54688
  4	 15	   0.00000	  -0.00000	  31.56751	   0.00000	  31.56751	  62.17120
  4	 14	   0.00000	  -0.00000	  31.18220	   0.00000	  31.18220	  61.88088
  4	 13	   0.00000	  -0.00000	  30.81148	   0.00000	  30.81148	  61.67783
  4	 12	   0.00000	  -0.00000	  30.45788	   0.00000	  30.45788	  61.56341
  4	 11	   0.00000	  -0.00000	  30.12386	   0.00000	  30.12386	  61.53847
  4	 10	   0.00000	  -0.00000	  29.81180	   0.00000	  29.81180	  61.60331
  4	  9	   0.00000	  -0.00000	  29.52393	   0.00000	  29.52393	  61.75782
  4	  8	   0.00000	  -0.00000	  29.26235	   0.00000	  29.26235	  62.00141
  4	  7	   0.00000	  -0.00000	  29.02898	   0.00000	  29.02898	  62.33318
  4	  6	   0.00000	  -0.00000	  28.82557	   0.00000	  28.82557	  62.75185
  4	  5	   0.00000	  -0.00000	  28.65363	   0.00000	  28.65363	  63.25588
  4	  4	   0.00000	  -0.00000	  28.51448	   0.00000	  28.51448	  63.84349
  4	  3	   0.00000	  -0.00000	  28.40918	   0.00000	  28.40918	  64.51266
  4	  2	   0.00000	  -0.00000	  28.33852	   0.00000	  28.33852	  65.26120
  4	  1	   0.00000	  -0.00000	  28.30306	   0.00000	  28.30306	  66.08675

  5	 30	   0.00000	  -0.00000	  36.97260	   0.00000	  36.97260	  73.02463
  5	 29	   0.00000	  -0.00000	  36.62396	   0.00000	  36.62396	  71.81021
  5	 28	   0.00000	  -0.00000	  36.25394	   0.00000	  36.25394	  70.61809
