#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  57.02994
  0	 29	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  56.38688
  0	 28	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  55.78206
  0	 27	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  55.21692
  0	 26	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  54.69290
  0	 25	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  54.21140
  0	 24	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  53.77374
  0	 23	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  53.38119
  0	 22	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  53.03492
  0	 21	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.73600
  0	 20	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.48537
  0	 19	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.28385
  0	 18	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.13211
  0	 17	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.03067
  0	 16	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  51.97986
  0	 15	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  51.97986
  0	 14	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.03067
  0	 13	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.13211
  0	 12	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.28385
  0	 11	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.48537
  0	 10	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.73600
  0	  9	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  53.03492
  0	  8	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  53.38119
  0	  7	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  53.77374
  0	  6	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  54.21140
  0	  5	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  54.69290
  0	  4	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  55.21692
  0	  3	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  55.78206
  0	  2	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  56.38688
  0	  1	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  57.02994

  1	 30	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  55.68833
  1	 29	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  55.02704
  1	 28	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  54.40460
  1	 27	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  53.82258
  1	 26	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  53.28253
  1	 25	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.78596
  1	 24	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.33432
  1	 23	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  51.92899
  1	 22	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  51.57125
  1	 21	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  51.26228
  1	 20	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  51.00311
  1	 19	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  50.79466
  1	 18	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  50.63766
  1	 17	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  50.53267
  1	 16	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  50.48008
  1	 15	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  50.48008
  1	 14	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  50.53267
  1	 13	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  50.63766
  1	 12	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  50.79466
  1	 11	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  51.00311
  1	 10	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  51.26228
  1	  9	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  51.57125
  1	  8	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  51.92899
  1	  7	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.33432
  1	  6	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  52.78596
  1	  5	   0.00000	  -0.00000	   0.00000	   7.72350	   7.72350	  53.28253
