#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  10.29222	   0.06625	   0.00000	   1.83789	  22.48859	  74.43290
  0	 29	  10.14394	   0.07150	   0.00000	   1.83789	  22.19727	  73.54666
  0	 28	  10.00104	   0.07673	   0.00000	   1.83789	  21.91670	  72.70851
  0	 27	   9.86444	   0.08188	   0.00000	   1.83789	  21.64864	  71.92145
  0	 26	   9.73501	   0.08688	   0.00000	   1.83789	  21.39480	  71.18841
  0	 25	   9.61364	   0.09167	   0.00000	   1.83789	  21.15684	  70.51220
  0	 24	   9.50114	   0.09619	   0.00000	   1.83789	  20.93636	  69.89552
  0	 23	   9.39830	   0.10035	   0.00000	   1.83789	  20.73483	  69.34088
  0	 22	   9.30583	   0.10411	   0.00000	   1.83789	  20.55367	  68.85062
  0	 21	   9.22441	   0.10740	   0.00000	   1.83789	  20.39411	  68.42685
  0	 20	   9.15462	   0.11018	   0.00000	   1.83789	  20.25730	  68.07144
  0	 19	   9.09696	   0.11239	   0.00000	   1.83789	  20.14420	  67.78599
  0	 18	   9.05188	   0.11399	   0.00000	   1.83789	  20.05563	  67.57181
  0	 17	   9.01968	   0.11498	   0.00000	   1.83789	  19.99223	  67.42994
  0	 16	   9.00063	   0.11532	   0.00000	   1.83789	  19.95447	  67.36105
  0	 15	   8.99486	   0.11500	   0.00000	   1.83789	  19.94262	  67.36552
  0	 14	   9.00242	   0.11405	   0.00000	   1.83789	  19.95677	  67.44340
  0	 13	   9.02324	   0.11247	   0.00000	   1.83789	  19.99683	  67.59439
  0	 12	   9.05718	   0.11028	   0.00000	   1.83789	  20.06252	  67.81789
  0	 11	   9.10397	   0.10753	   0.00000	   1.83789	  20.15336	  68.11296
  0	 10	   9.16328	   0.10426	   0.00000	   1.83789	  20.26870	  68.47836
  0	  9	   9.23466	   0.10052	   0.00000	   1.83789	  20.40772	  68.91257
  0	  8	   9.31760	   0.09637	   0.00000	   1.83789	  20.56945	  69.41377
  0	  7	   9.41149	   0.09187	   0.00000	   1.83789	  20.75274	  69.97992
  0	  6	   9.51567	   0.08709	   0.00000	   1.83789	  20.95632	  70.60875
  0	  5	   9.62941	   0.08209	   0.00000	   1.83789	  21.17879	  71.29777
  0	  4	   9.75191	   0.07694	   0.00000	   1.83789	  21.41865	  72.04433
  0	  3	   9.88234	   0.07172	   0.00000	   1.83789	  21.67429	  72.84565
  0	  2	  10.01985	   0.06647	   0.00000	   1.83789	  21.94404	  73.69881
  0	  1	  10.16352	   0.06125	   0.00000	   1.83789	  22.22618	  74.60083

  1	 30	   9.91021	   0.07468	   0.00000	   1.83789	  21.73298	  72.31207
  1	 29	   9.74789	   0.08058	   0.00000	   1.83789	  21.41425	  71.38215
  1	 28	   9.59147	   0.08645	   0.00000	   1.83789	  21.10727	  70.50200
  1	 27	   9.44193	   0.09223	   0.00000	   1.83789	  20.81398	  69.67488
  1	 26	   9.30026	   0.09785	   0.00000	   1.83789	  20.53625	  68.90396
  1	 25	   9.16739	   0.10322	   0.00000	   1.83789	  20.27590	  68.19232
  1	 24	   9.04425	   0.10828	   0.00000	   1.83789	  20.03466	  67.54288
  1	 23	   8.93167	   0.11294	   0.00000	   1.83789	  19.81416	  66.95841
  1	 22	   8.83045	   0.11714	   0.00000	   1.83789	  19.61593	  66.44144
  1	 21	   8.74132	   0.12082	   0.00000	   1.83789	  19.44135	  65.99428
  1	 20	   8.66492	   0.12391	   0.00000	   1.83789	  19.29164	  65.61899
  1	 19	   8.60181	   0.12637	   0.00000	   1.83789	  19.16787	  65.31732
  1	 18	   8.55245	   0.12814	   0.00000	   1.83789	  19.07094	  65.09071
  1	 17	   8.51722	   0.12922	   0.00000	   1.83789	  19.00154	  64.94027
  1	 16	   8.49636	   0.12957	   0.00000	   1.83789	  18.96018	  64.86677
  1	 15	   8.49005	   0.12918	   0.00000	   1.83789	  18.94716	  64.87062
  1	 14	   8.49832	   0.12808	   0.00000	   1.83789	  18.96260	  64.95185
  1	 13	   8.52111	   0.12627	   0.00000	   1.83789	  19.00638	  65.11017
  1	 12	   8.55826	   0.12379	   0.00000	   1.83789	  19.07818	  65.34489
  1	 11	   8.60948	   0.12067	   0.00000	   1.83789	  19.17751	  65.65499
  1	 10	   8.67440	   0.11697	   0.00000	   1.83789	  19.30365	  66.03912
  1	  9	   8.75254	   0.11274	   0.00000	   1.83789	  19.45571	  66.49560
  1	  8	   8.84333	   0.10806	   0.00000	   1.83789	  19.63260	  67.02247
  1	  7	   8.94611	   0.10299	   0.00000	   1.83789	  19.83309	  67.61748
  1	  6	   9.06015	   0.09760	   0.00000	   1.83789	  20.05579	  68.27815
  1	  5	   9.18465	   0.09197	   0.00000	   1.83789	  20.29917	  69.00177
  1	  4	   9.31875	   0.08619	   0.00000	   1.83789	  20.56157	  69.78546
  1	  3	   9.46153	   0.08031	   0.00000	   1.83789	  20.84126	  70.62619
  1	  2	   9.61205	   0.07441	   0.00000	   1.83789	  21.13639	  71.52079
  1	  1	   9.76932	   0.06856	   0.00000	   1.83789	  21.44509	  72.46602

  2	 30	   9.50411	   0.08338	   0.00000	   1.83789	  20.92949	  70.15119
  2	 29	   9.32687	   0.08995	   0.00000	   1.83789	  20.58157	  69.17503
  2	 28	   9.15607	   0.09648	   0.00000	   1.83789	  20.24650	  68.25037
  2	 27	   8.99278	   0.10291	   0.00000	   1.83789	  19.92636	  67.38075
  2	 26	   8.83809	   0.10914	   0.00000	   1.83789	  19.62321	  66.56964
  2	 25	   8.69301	   0.11511	   0.00000	   1.83789	  19.33902	  65.82036
  2	 24	   8.55854	   0.12071	   0.00000	   1.83789	  19.07569	  65.13612
  2	 23	   8.43562	   0.12588	   0.00000	   1.83789	  18.83500	  64.51992
  2	 22	   8.32510	   0.13053	   0.00000	   1.83789	  18.61861	  63.97453
  2	 21	   8.22777	   0.13459	   0.00000	   1.83789	  18.42802	  63.50249
  2	 20	   8.14435	   0.13799	   0.00000	   1.83789	  18.26458	  63.10603
  2	 19	   8.07544	   0.14069	   0.00000	   1.83789	  18.12946	  62.78708
  2	 18	   8.02155	   0.14263	   0.00000	   1.83789	  18.02361	  62.54722
  2	 17	   7.98307	   0.14378	   0.00000	   1.83789	  17.94781	  62.38765
  2	 16	   7.96030	   0.14413	   0.00000	   1.83789	  17.90261	  62.30923
  2	 15	   7.95340	   0.14367	   0.00000	   1.83789	  17.88836	  62.31240
  2	 14	   7.96243	   0.14240	   0.00000	   1.83789	  17.90515	  62.39721
  2	 13	   7.98732	   0.14035	   0.00000	   1.83789	  17.95287	  62.56331
  2	 12	   8.02788	   0.13755	   0.00000	   1.83789	  18.03119	  62.80998
  2	 11	   8.08381	   0.13404	   0.00000	   1.83789	  18.13955	  63.13608
  2	 10	   8.15470	   0.12989	   0.00000	   1.83789	  18.27718	  63.54014
  2	  9	   8.24002	   0.12516	   0.00000	   1.83789	  18.44310	  64.02032
  2	  8	   8.33916	   0.11993	   0.00000	   1.83789	  18.63613	  64.57447
  2	  7	   8.45139	   0.11426	   0.00000	   1.83789	  18.85493	  65.20015
  2	  6	   8.57591	   0.10825	   0.00000	   1.83789	  19.09797	  65.89463
  2	  5	   8.71186	   0.10198	   0.00000	   1.83789	  19.36359	  66.65498
  2	  4	   8.85828	   0.09554	   0.00000	   1.83789	  19.64998	  67.47805
  2	  3	   9.01419	   0.08899	   0.00000	   1.83789	  19.95525	  68.36054
  2	  2	   9.17854	   0.08243	   0.00000	   1.83789	  20.27740	  69.29902
  2	  1	   9.35027	   0.07592	   0.00000	   1.83789	  20.61435	  70.28997

  3	 30	   9.07383	   0.09217	   0.00000	   1.83789	  20.07772	  67.95055
  3	 29	   8.88078	   0.09940	   0.00000	   1.83789	  19.69885	  66.92549
  3	 28	   8.69474	   0.10658	   0.00000	   1.83789	  19.33396	  65.95374
  3	 27	   8.51690	   0.11365	   0.00000	   1.83789	  18.98533	  65.03912
  3	 26	   8.34840	   0.12050	   0.00000	   1.83789	  18.65520	  64.18540
  3	 25	   8.19039	   0.12705	   0.00000	   1.83789	  18.34571	  63.39621
  3	 24	   8.04393	   0.13320	   0.00000	   1.83789	  18.05893	  62.67503
  3	 23	   7.91003	   0.13886	   0.00000	   1.83789	  17.79681	  62.02512
  3	 22	   7.78966	   0.14394	   0.00000	   1.83789	  17.56114	  61.44954
  3	 21	   7.68365	   0.14837	   0.00000	   1.83789	  17.35356	  60.95103
  3	 20	   7.59279	   0.15208	   0.00000	   1.83789	  17.17554	  60.53206
  3	 19	   7.51773	   0.15500	   0.00000	   1.83789	  17.02835	  60.19472
  3	 18	   7.45903	   0.15709	   0.00000	   1.83789	  16.91303	  59.94074
  3	 17	   7.41712	   0.15831	   0.00000	   1.83789	  16.83044	  59.77146
  3	 16	   7.39232	   0.15864	   0.00000	   1.83789	  16.78116	  59.68780
  3	 15	   7.38481	   0.15808	   0.00000	   1.83789	  16.76558	  59.69025
  3	 14	   7.39464	   0.15663	   0.00000	   1.83789	  16.78380	  59.77886
  3	 13	   7.42175	   0.15432	   0.00000	   1.83789	  16.83571	  59.95326
  3	 12	   7.46593	   0.15119	   0.00000	   1.83789	  16.92093	  60.21264
  3	 11	   7.52685	   0.14729	   0.00000	   1.83789	  17.03888	  60.55576
  3	 10	   7.60406	   0.14268	   0.00000	   1.83789	  17.18869	  60.98101
  3	  9	   7.69699	   0.13744	   0.00000	   1.83789	  17.36931	  61.48638
  3	  8	   7.80497	   0.13164	   0.00000	   1.83789	  17.57947	  62.06951
  3	  7	   7.92721	   0.12538	   0.00000	   1.83789	  17.81769	  62.72773
  3	  6	   8.06284	   0.11874	   0.00000	   1.83789	  18.08232	  63.45808
  3	  5	   8.21091	   0.11183	   0.00000	   1.83789	  18.37154	  64.25735
  3	  4	   8.37040	   0.10472	   0.00000	   1.83789	  18.68340	  65.12213
  3	  3	   8.54021	   0.09751	   0.00000	   1.83789	  19.01582	  66.04882
  3	  2	   8.71922	   0.09028	   0.00000	   1.83789	  19.36662	  67.03371
  3	  1	   8.90627	   0.08312	   0.00000	   1.83789	  19.73356	  68.07298

