#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.73789	   0.00000	   7.04923	   6.31133	  57.18867
  0	 29	   0.00000	  -0.80275	   0.00000	   7.04923	   6.24647	  56.46251
  0	 28	   0.00000	  -0.86836	   0.00000	   7.04923	   6.18087	  55.77219
  0	 27	   0.00000	  -0.93399	   0.00000	   7.04923	   6.11524	  55.11980
  0	 26	   0.00000	  -0.99887	   0.00000	   7.04923	   6.05036	  54.50750
  0	 25	   0.00000	  -1.06218	   0.00000	   7.04923	   5.98704	  53.93746
  0	 24	   0.00000	  -1.12309	   0.00000	   7.04923	   5.92614	  53.41183
  0	 23	   0.00000	  -1.18073	   0.00000	   7.04923	   5.86849	  52.93269
  0	 22	   0.00000	  -1.23428	   0.00000	   7.04923	   5.81495	  52.50207
  0	 21	   0.00000	  -1.28291	   0.00000	   7.04923	   5.76632	  52.12185
  0	 20	   0.00000	  -1.32586	   0.00000	   7.04923	   5.72336	  51.79378
  0	 19	   0.00000	  -1.36246	   0.00000	   7.04923	   5.68677	  51.51941
  0	 18	   0.00000	  -1.39208	   0.00000	   7.04923	   5.65714	  51.30009
  0	 17	   0.00000	  -1.41426	   0.00000	   7.04923	   5.63497	  51.13691
  0	 16	   0.00000	  -1.42859	   0.00000	   7.04923	   5.62063	  51.03071
  0	 15	   0.00000	  -1.43485	   0.00000	   7.04923	   5.61438	  50.98202
  0	 14	   0.00000	  -1.43291	   0.00000	   7.04923	   5.61631	  50.99110
  0	 13	   0.00000	  -1.42282	   0.00000	   7.04923	   5.62641	  51.05788
  0	 12	   0.00000	  -1.40473	   0.00000	   7.04923	   5.64449	  51.18203
  0	 11	   0.00000	  -1.37896	   0.00000	   7.04923	   5.67027	  51.36288
  0	 10	   0.00000	  -1.34593	   0.00000	   7.04923	   5.70330	  51.59952
  0	  9	   0.00000	  -1.30619	   0.00000	   7.04923	   5.74304	  51.89075
  0	  8	   0.00000	  -1.26037	   0.00000	   7.04923	   5.78885	  52.23516
  0	  7	   0.00000	  -1.20921	   0.00000	   7.04923	   5.84001	  52.63111
  0	  6	   0.00000	  -1.15349	   0.00000	   7.04923	   5.89573	  53.07682
  0	  5	   0.00000	  -1.09404	   0.00000	   7.04923	   5.95518	  53.57034
  0	  4	   0.00000	  -1.03172	   0.00000	   7.04923	   6.01751	  54.10962
  0	  3	   0.00000	  -0.96737	   0.00000	   7.04923	   6.08185	  54.69254
  0	  2	   0.00000	  -0.90184	   0.00000	   7.04923	   6.14739	  55.31696
  0	  1	   0.00000	  -0.83593	   0.00000	   7.04923	   6.21330	  55.98071

  1	 30	   0.00000	  -0.89345	   0.00000	   7.04923	   6.15578	  55.70030
  1	 29	   0.00000	  -0.97198	   0.00000	   7.04923	   6.07725	  54.94245
  1	 28	   0.00000	  -1.05140	   0.00000	   7.04923	   5.99783	  54.22080
  1	 27	   0.00000	  -1.13085	   0.00000	   7.04923	   5.91837	  53.53773
  1	 26	   0.00000	  -1.20940	   0.00000	   7.04923	   5.83983	  52.89566
  1	 25	   0.00000	  -1.28604	   0.00000	   7.04923	   5.76318	  52.29704
  1	 24	   0.00000	  -1.35977	   0.00000	   7.04923	   5.68945	  51.74428
  1	 23	   0.00000	  -1.42955	   0.00000	   7.04923	   5.61967	  51.23979
