#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	  -0.08843	  -0.08843	  50.05191
  0	 29	   0.00000	  -0.00000	   0.00000	  -0.75991	  -0.75991	  48.75208
  0	 28	   0.00000	  -0.00000	   0.00000	  -1.32830	  -1.32830	  47.59326
  0	 27	   0.00000	  -0.00000	   0.00000	  -1.75212	  -1.75212	  46.61834
  0	 26	   0.00000	  -0.00000	   0.00000	  -2.03939	  -2.03939	  45.82066
  0	 25	   0.00000	  -0.00000	   0.00000	  -2.20795	  -2.20795	  45.18369
  0	 24	   0.00000	  -0.00000	   0.00000	  -2.29375	  -2.29375	  44.67272
  0	 23	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  44.26160
  0	 22	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  43.92641
  0	 21	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  43.63775
  0	 20	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  43.39651
  0	 19	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  43.20344
  0	 18	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  43.05915
  0	 17	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  42.96411
  0	 16	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  42.91863
  0	 15	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  42.92286
  0	 14	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  42.97678
  0	 13	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  43.08022
  0	 12	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  43.23284
  0	 11	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  43.43415
  0	 10	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  43.68350
  0	  9	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  43.98013
  0	  8	   0.00000	  -0.00000	   0.00000	  -2.32415	  -2.32415	  44.32313
  0	  7	   0.00000	  -0.00000	   0.00000	  -2.29375	  -2.29375	  44.74190
  0	  6	   0.00000	  -0.00000	   0.00000	  -2.20795	  -2.20795	  45.26030
  0	  5	   0.00000	  -0.00000	   0.00000	  -2.03939	  -2.03939	  45.90450
  0	  4	   0.00000	  -0.00000	   0.00000	  -1.75212	  -1.75212	  46.70920
  0	  3	   0.00000	  -0.00000	   0.00000	  -1.32830	  -1.32830	  47.69090
  0	  2	   0.00000	  -0.00000	   0.00000	  -0.75991	  -0.75991	  48.85626
  0	  1	   0.00000	  -0.00000	   0.00000	  -0.08843	  -0.08843	  50.16241

  1	 30	   0.00000	  -0.00000	   0.00000	  -0.75991	  -0.75991	  48.03137
  1	 29	   0.00000	  -0.00000	   0.00000	  -1.58209	  -1.58209	  46.56323
  1	 28	   0.00000	  -0.00000	   0.00000	  -2.27805	  -2.27805	  45.25987
  1	 27	   0.00000	  -0.00000	   0.00000	  -2.79850	  -2.79850	  44.17209
  1	 26	   0.00000	  -0.00000	   0.00000	  -3.15127	  -3.15127	  43.29353
  1	 25	   0.00000	  -0.00000	   0.00000	  -3.35955	  -3.35955	  42.60241
  1	 24	   0.00000	  -0.00000	   0.00000	  -3.46691	  -3.46691	  42.05653
  1	 23	   0.00000	  -0.00000	   0.00000	  -3.50779	  -3.50779	  41.62276
  1	 22	   0.00000	  -0.00000	   0.00000	  -3.50779	  -3.50779	  41.27668
