#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  52.97724
  0	 29	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  52.33418
  0	 28	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  51.72936
  0	 27	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  51.16422
  0	 26	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  50.64020
  0	 25	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  50.15870
  0	 24	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  49.72104
  0	 23	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  49.32849
  0	 22	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  48.98222
  0	 21	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  48.68330
  0	 20	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  48.43267
  0	 19	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  48.23115
  0	 18	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  48.07941
  0	 17	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  47.97797
  0	 16	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  47.92716
  0	 15	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  47.92716
  0	 14	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  47.97797
  0	 13	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  48.07941
  0	 12	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  48.23115
  0	 11	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  48.43267
  0	 10	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  48.68330
  0	  9	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  48.98222
  0	  8	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  49.32849
  0	  7	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  49.72104
  0	  6	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  50.15870
  0	  5	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  50.64020
  0	  4	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  51.16422
  0	  3	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  51.72936
  0	  2	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  52.33418
  0	  1	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  52.97724

  1	 30	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  51.63563
  1	 29	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  50.97434
  1	 28	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  50.35190
  1	 27	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  49.76988
  1	 26	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  49.22983
  1	 25	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  48.73326
  1	 24	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  48.28162
  1	 23	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  47.87629
  1	 22	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  47.51855
  1	 21	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  47.20958
  1	 20	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  46.95041
  1	 19	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  46.74196
  1	 18	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  46.58496
  1	 17	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  46.47997
  1	 16	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  46.42738
  1	 15	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  46.42738
  1	 14	   0.00000	  -0.00000	   0.00000	   3.67080	   3.67080	  46.47997
