#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	  45.08503	   0.00000	  45.08503	  91.63166
  0	 29	   0.00000	  -0.00000	  45.13908	   0.00000	  45.13908	  91.13731
  0	 28	   0.00000	  -0.00000	  45.19278	   0.00000	  45.19278	  90.68548
  0	 27	   0.00000	  -0.00000	  45.24477	   0.00000	  45.24477	  90.27626
  0	 26	   0.00000	  -0.00000	  45.29362	   0.00000	  45.29362	  89.90958
  0	 25	   0.00000	  -0.00000	  45.33777	   0.00000	  45.33777	  89.58517
  0	 24	   0.00000	  -0.00000	  45.37554	   0.00000	  45.37554	  89.30255
  0	 23	   0.00000	  -0.00000	  45.40515	   0.00000	  45.40515	  89.06098
  0	 22	   0.00000	  -0.00000	  45.42469	   0.00000	  45.42469	  88.85947
  0	 21	   0.00000	  -0.00000	  45.43211	   0.00000	  45.43211	  88.69675
  0	 20	   0.00000	  -0.00000	  45.42521	   0.00000	  45.42521	  88.57122
  0	 19	   0.00000	  -0.00000	  45.40165	   0.00000	  45.40165	  88.48096
  0	 18	   0.00000	  -0.00000	  45.35889	   0.00000	  45.35889	  88.42368
  0	 17	   0.00000	  -0.00000	  45.29422	   0.00000	  45.29422	  88.39671
  0	 16	   0.00000	  -0.00000	  45.20470	   0.00000	  45.20470	  88.39699
  0	 15	   0.00000	  -0.00000	  45.08720	   0.00000	  45.08720	  88.42106
  0	 14	   0.00000	  -0.00000	  44.93831	   0.00000	  44.93831	  88.46499
  0	 13	   0.00000	  -0.00000	  44.75436	   0.00000	  44.75436	  88.52445
  0	 12	   0.00000	  -0.00000	  44.53142	   0.00000	  44.53142	  88.59467
  0	 11	   0.00000	  -0.00000	  44.26526	   0.00000	  44.26526	  88.67042
  0	 10	   0.00000	  -0.00000	  43.95137	   0.00000	  43.95137	  88.74610
  0	  9	   0.00000	  -0.00000	  43.58497	   0.00000	  43.58497	  88.81567
  0	  8	   0.00000	  -0.00000	  43.16101	   0.00000	  43.16101	  88.87278
  0	  7	   0.00000	  -0.00000	  42.67426	   0.00000	  42.67426	  88.91077
  0	  6	   0.00000	  -0.00000	  42.11934	   0.00000	  42.11934	  88.92280
  0	  5	   0.00000	  -0.00000	  41.49086	   0.00000	  41.49086	  88.90196
  0	  4	   0.00000	  -0.00000	  40.78350	   0.00000	  40.78350	  88.84140
  0	  3	   0.00000	  -0.00000	  39.99227	   0.00000	  39.99227	  88.73456
  0	  2	   0.00000	  -0.00000	  39.11266	   0.00000	  39.11266	  88.57537
  0	  1	   0.00000	  -0.00000	  38.14092	   0.00000	  38.14092	  88.35854

  1	 30	   0.00000	  -0.00000	  44.78416	   0.00000	  44.78416	  89.94661
  1	 29	   0.00000	  -0.00000	  44.85929	   0.00000	  44.85929	  89.45634
  1	 28	   0.00000	  -0.00000	  44.93584	   0.00000	  44.93584	  89.01129
  1	 27	   0.00000	  -0.00000	  45.01243	   0.00000	  45.01243	  88.61168
  1	 26	   0.00000	  -0.00000	  45.08762	   0.00000	  45.08762	  88.25756
  1	 25	   0.00000	  -0.00000	  45.15985	   0.00000	  45.15985	  87.94878
  1	 24	   0.00000	  -0.00000	  45.22746	   0.00000	  45.22746	  87.68498
  1	 23	   0.00000	  -0.00000	  45.28869	   0.00000	  45.28869	  87.46558
  1	 22	   0.00000	  -0.00000	  45.34166	   0.00000	  45.34166	  87.28972
  1	 21	   0.00000	  -0.00000	  45.38438	   0.00000	  45.38438	  87.15624
  1	 20	   0.00000	  -0.00000	  45.41474	   0.00000	  45.41474	  87.06372
  1	 19	   0.00000	  -0.00000	  45.43046	   0.00000	  45.43046	  87.01034
  1	 18	   0.00000	  -0.00000	  45.42913	   0.00000	  45.42913	  86.99396
  1	 17	   0.00000	  -0.00000	  45.40816	   0.00000	  45.40816	  87.01206
  1	 16	   0.00000	  -0.00000	  45.36478	   0.00000	  45.36478	  87.06170
  1	 15	   0.00000	  -0.00000	  45.29598	   0.00000	  45.29598	  87.13953
  1	 14	   0.00000	  -0.00000	  45.19855	   0.00000	  45.19855	  87.24176
  1	 13	   0.00000	  -0.00000	  45.06901	   0.00000	  45.06901	  87.36417
  1	 12	   0.00000	  -0.00000	  44.90360	   0.00000	  44.90360	  87.50207
  1	 11	   0.00000	  -0.00000	  44.69828	   0.00000	  44.69828	  87.65033
  1	 10	   0.00000	  -0.00000	  44.44869	   0.00000	  44.44869	  87.80336
  1	  9	   0.00000	  -0.00000	  44.15018	   0.00000	  44.15018	  87.95516
  1	  8	   0.00000	  -0.00000	  43.79777	   0.00000	  43.79777	  88.09930
  1	  7	   0.00000	  -0.00000	  43.38623	   0.00000	  43.38623	  88.22900
  1	  6	   0.00000	  -0.00000	  42.91007	   0.00000	  42.91007	  88.33719
  1	  5	   0.00000	  -0.00000	  42.36366	   0.00000	  42.36366	  88.41659
  1	  4	   0.00000	  -0.00000	  41.74129	   0.00000	  41.74129	  88.45982
  1	  3	   0.00000	  -0.00000	  41.03735	   0.00000	  41.03735	  88.45961
  1	  2	   0.00000	  -0.00000	  40.24650	   0.00000	  40.24650	  88.40893
  1	  1	   0.00000	  -0.00000	  39.36393	   0.00000	  39.36393	  88.30132

  2	 30	   0.00000	  -0.00000	  44.39540	   0.00000	  44.39540	  88.18132
  2	 29	   0.00000	  -0.00000	  44.49195	   0.00000	  44.49195	  87.69445
  2	 28	   0.00000	  -0.00000	  44.59163	   0.00000	  44.59163	  87.25549
