#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  37.76048	  -0.00000	   0.00000	   0.04810	  75.56905	 125.49992
  0	 29	  36.92633	  -0.00000	   0.00000	   0.04810	  73.90075	 123.12448
  0	 28	  36.06148	  -0.00000	   0.00000	   0.04810	  72.17105	 120.72369
  0	 27	  35.16817	  -0.00000	   0.00000	   0.04810	  70.38445	 118.30357
  0	 26	  34.24905	  -0.00000	   0.00000	   0.04810	  68.54620	 115.87088
  0	 25	  33.30712	  -0.00000	   0.00000	   0.04810	  66.66233	 113.43314
  0	 24	  32.34575	  -0.00000	   0.00000	   0.04810	  64.73960	 110.99857
  0	 23	  31.36871	  -0.00000	   0.00000	   0.04810	  62.78552	 108.57608
  0	 22	  30.38008	  -0.00000	   0.00000	   0.04810	  60.80826	 106.17520
  0	 21	  29.38429	  -0.00000	   0.00000	   0.04810	  58.81669	 103.80605
  0	 20	  28.38606	  -0.00000	   0.00000	   0.04810	  56.82022	 101.47922
  0	 19	  27.39038	  -0.00000	   0.00000	   0.04810	  54.82885	  99.20576
  0	 18	  26.40245	  -0.00000	   0.00000	   0.04810	  52.85301	  96.99701
  0	 17	  25.42770	  -0.00000	   0.00000	   0.04810	  50.90350	  94.86457
  0	 16	  24.47166	  -0.00000	   0.00000	   0.04810	  48.99141	  92.82016
  0	 15	  23.53996	  -0.00000	   0.00000	   0.04810	  47.12802	  90.87551
  0	 14	  22.63828	  -0.00000	   0.00000	   0.04810	  45.32466	  89.04224
  0	 13	  21.77228	  -0.00000	   0.00000	   0.04810	  43.59265	  87.33176
  0	 12	  20.94752	  -0.00000	   0.00000	   0.04810	  41.94313	  85.75515
  0	 11	  20.16944	  -0.00000	   0.00000	   0.04810	  40.38698	  84.32303
  0	 10	  19.44329	  -0.00000	   0.00000	   0.04810	  38.93467	  83.04545
  0	  9	  18.77405	  -0.00000	   0.00000	   0.04810	  37.59619	  81.93177
  0	  8	  18.16639	  -0.00000	   0.00000	   0.04810	  36.38088	  80.99060
  0	  7	  17.62463	  -0.00000	   0.00000	   0.04810	  35.29736	  80.22965
  0	  6	  17.15266	  -0.00000	   0.00000	   0.04810	  34.35342	  79.65567
  0	  5	  16.75391	  -0.00000	   0.00000	   0.04810	  33.55591	  79.27438
  0	  4	  16.43130	  -0.00000	   0.00000	   0.04810	  32.91069	  79.09035
  0	  3	  16.18721	  -0.00000	   0.00000	   0.04810	  32.42252	  79.10705
  0	  2	  16.02347	  -0.00000	   0.00000	   0.04810	  32.09504	  79.32668
  0	  1	  15.94129	  -0.00000	   0.00000	   0.04810	  31.93068	  79.75025

  1	 30	  36.92633	  -0.00000	   0.00000	   0.04810	  73.90075	 122.52369
  1	 29	  36.02946	  -0.00000	   0.00000	   0.04810	  72.10701	 120.00349
  1	 28	  35.09957	  -0.00000	   0.00000	   0.04810	  70.24725	 117.45378
  1	 27	  34.13910	  -0.00000	   0.00000	   0.04810	  68.32630	 114.88100
  1	 26	  33.15087	  -0.00000	   0.00000	   0.04810	  66.34983	 112.29244
  1	 25	  32.13810	  -0.00000	   0.00000	   0.04810	  64.32431	 109.69618
  1	 24	  31.10445	  -0.00000	   0.00000	   0.04810	  62.25701	 107.10107
  1	 23	  30.05394	  -0.00000	   0.00000	   0.04810	  60.15599	 104.51671
  1	 22	  28.99098	  -0.00000	   0.00000	   0.04810	  58.03006	 101.95337
  1	 21	  27.92032	  -0.00000	   0.00000	   0.04810	  55.88873	  99.42194
  1	 20	  26.84702	  -0.00000	   0.00000	   0.04810	  53.74215	  96.93386
  1	 19	  25.77647	  -0.00000	   0.00000	   0.04810	  51.60104	  94.50101
  1	 18	  24.71426	  -0.00000	   0.00000	   0.04810	  49.47662	  92.13563
  1	 17	  23.66621	  -0.00000	   0.00000	   0.04810	  47.38052	  89.85021
  1	 16	  22.63828	  -0.00000	   0.00000	   0.04810	  45.32466	  87.65736
  1	 15	  21.63653	  -0.00000	   0.00000	   0.04810	  43.32115	  85.56972
  1	 14	  20.66705	  -0.00000	   0.00000	   0.04810	  41.38220	  83.59979
  1	 13	  19.73593	  -0.00000	   0.00000	   0.04810	  39.51995	  81.75984
  1	 12	  18.84915	  -0.00000	   0.00000	   0.04810	  37.74640	  80.06178
  1	 11	  18.01257	  -0.00000	   0.00000	   0.04810	  36.07324	  78.51702
  1	 10	  17.23182	  -0.00000	   0.00000	   0.04810	  34.51173	  77.13635
  1	  9	  16.51225	  -0.00000	   0.00000	   0.04810	  33.07260	  75.92983
  1	  8	  15.85891	  -0.00000	   0.00000	   0.04810	  31.76591	  74.90667
  1	  7	  15.27641	  -0.00000	   0.00000	   0.04810	  30.60092	  74.07515
  1	  6	  14.76895	  -0.00000	   0.00000	   0.04810	  29.58600	  73.44250
  1	  5	  14.34022	  -0.00000	   0.00000	   0.04810	  28.72853	  73.01482
  1	  4	  13.99335	  -0.00000	   0.00000	   0.04810	  28.03479	  72.79704
  1	  3	  13.73091	  -0.00000	   0.00000	   0.04810	  27.50992	  72.79283
  1	  2	  13.55485	  -0.00000	   0.00000	   0.04810	  27.15781	  73.00457
  1	  1	  13.46650	  -0.00000	   0.00000	   0.04810	  26.98109	  73.43331

  2	 30	  36.06148	  -0.00000	   0.00000	   0.04810	  72.17105	 119.49744
  2	 29	  35.09957	  -0.00000	   0.00000	   0.04810	  70.24725	 116.82697
  2	 28	  34.10227	  -0.00000	   0.00000	   0.04810	  68.25264	 114.12261
  2	 27	  33.07215	  -0.00000	   0.00000	   0.04810	  66.19241	 111.39128
  2	 26	  32.01226	  -0.00000	   0.00000	   0.04810	  64.07263	 108.64079
  2	 25	  30.92607	  -0.00000	   0.00000	   0.04810	  61.90023	 105.87983
  2	 24	  29.81747	  -0.00000	   0.00000	   0.04810	  59.68304	 103.11791
  2	 23	  28.69079	  -0.00000	   0.00000	   0.04810	  57.42968	 100.36534
  2	 22	  27.55075	  -0.00000	   0.00000	   0.04810	  55.14960	  97.63319
  2	 21	  26.40245	  -0.00000	   0.00000	   0.04810	  52.85301	  94.93315
  2	 20	  25.25134	  -0.00000	   0.00000	   0.04810	  50.55078	  92.27753
  2	 19	  24.10316	  -0.00000	   0.00000	   0.04810	  48.25443	  89.67912
  2	 18	  22.96394	  -0.00000	   0.00000	   0.04810	  45.97597	  87.15107
  2	 17	  21.83990	  -0.00000	   0.00000	   0.04810	  43.72789	  84.70681
  2	 16	  20.73743	  -0.00000	   0.00000	   0.04810	  41.52296	  82.35990
  2	 15	  19.66304	  -0.00000	   0.00000	   0.04810	  39.37418	  80.12389
  2	 14	  18.62327	  -0.00000	   0.00000	   0.04810	  37.29464	  78.01223
  2	 13	  17.62463	  -0.00000	   0.00000	   0.04810	  35.29736	  76.03808
  2	 12	  16.67356	  -0.00000	   0.00000	   0.04810	  33.39521	  74.21419
  2	 11	  15.77632	  -0.00000	   0.00000	   0.04810	  31.60073	  72.55281
  2	 10	  14.93895	  -0.00000	   0.00000	   0.04810	  29.92600	  71.06547
  2	  9	  14.16721	  -0.00000	   0.00000	   0.04810	  28.38253	  69.76295
  2	  8	  13.46650	  -0.00000	   0.00000	   0.04810	  26.98109	  68.65510
  2	  7	  12.84176	  -0.00000	   0.00000	   0.04810	  25.73163	  67.75075
  2	  6	  12.29751	  -0.00000	   0.00000	   0.04810	  24.64312	  67.05762
  2	  5	  11.83769	  -0.00000	   0.00000	   0.04810	  23.72347	  66.58223
  2	  4	  11.46567	  -0.00000	   0.00000	   0.04810	  22.97943	  66.32983
  2	  3	  11.18420	  -0.00000	   0.00000	   0.04810	  22.41650	  66.30431
  2	  2	  10.99538	  -0.00000	   0.00000	   0.04810	  22.03886	  66.50821
  2	  1	  10.90062	  -0.00000	   0.00000	   0.04810	  21.84933	  66.94264

  3	 30	  35.16817	  -0.00000	   0.00000	   0.04810	  70.38445	 116.42666
  3	 29	  34.13910	  -0.00000	   0.00000	   0.04810	  68.32630	 113.60067
  3	 28	  33.07215	  -0.00000	   0.00000	   0.04810	  66.19241	 110.73623
  3	 27	  31.97011	  -0.00000	   0.00000	   0.04810	  63.98831	 107.84074
  3	 26	  30.83620	  -0.00000	   0.00000	   0.04810	  61.72051	 104.92258
  3	 25	  29.67416	  -0.00000	   0.00000	   0.04810	  59.39642	 101.99104
  3	 24	  28.48815	  -0.00000	   0.00000	   0.04810	  57.02439	  99.05635
  3	 23	  27.28279	  -0.00000	   0.00000	   0.04810	  54.61368	  96.12957
  3	 22	  26.06314	  -0.00000	   0.00000	   0.04810	  52.17439	  93.22256
  3	 21	  24.83466	  -0.00000	   0.00000	   0.04810	  49.71742	  90.34790
  3	 20	  23.60316	  -0.00000	   0.00000	   0.04810	  47.25443	  87.51880
  3	 19	  22.37481	  -0.00000	   0.00000	   0.04810	  44.79772	  84.74897
  3	 18	  21.15603	  -0.00000	   0.00000	   0.04810	  42.36016	  82.05256
  3	 17	  19.95350	  -0.00000	   0.00000	   0.04810	  39.95509	  79.44395
  3	 16	  18.77405	  -0.00000	   0.00000	   0.04810	  37.59619	  76.93768
  3	 15	  17.62463	  -0.00000	   0.00000	   0.04810	  35.29736	  74.54831
  3	 14	  16.51225	  -0.00000	   0.00000	   0.04810	  33.07260	  72.29020
  3	 13	  15.44388	  -0.00000	   0.00000	   0.04810	  30.93586	  70.17746
  3	 12	  14.42639	  -0.00000	   0.00000	   0.04810	  28.90088	  68.22374
  3	 11	  13.46650	  -0.00000	   0.00000	   0.04810	  26.98109	  66.44209
  3	 10	  12.57066	  -0.00000	   0.00000	   0.04810	  25.18941	  64.84485
  3	  9	  11.74503	  -0.00000	   0.00000	   0.04810	  23.53816	  63.44351
  3	  8	  10.99538	  -0.00000	   0.00000	   0.04810	  22.03886	  62.24857
  3	  7	  10.32702	  -0.00000	   0.00000	   0.04810	  20.70215	  61.26942
  3	  6	   9.74476	  -0.00000	   0.00000	   0.04810	  19.53763	  60.51430
  3	  5	   9.25283	  -0.00000	   0.00000	   0.04810	  18.55376	  59.99011
  3	  4	   8.85483	  -0.00000	   0.00000	   0.04810	  17.75776	  59.70242
  3	  3	   8.55371	  -0.00000	   0.00000	   0.04810	  17.15552	  59.65538
  3	  2	   8.35171	  -0.00000	   0.00000	   0.04810	  16.75151	  59.85164
  3	  1	   8.25032	  -0.00000	   0.00000	   0.04810	  16.54875	  60.29237

  4	 30	  34.24905	  -0.00000	   0.00000	   0.04810	  68.54620	 113.31765
  4	 29	  33.15087	  -0.00000	   0.00000	   0.04810	  66.34983	 110.33126
  4	 28	  32.01226	  -0.00000	   0.00000	   0.04810	  64.07263	 107.30167
  4	 27	  30.83620	  -0.00000	   0.00000	   0.04810	  61.72051	 104.23678
  4	 26	  29.62615	  -0.00000	   0.00000	   0.04810	  59.30040	 101.14555
  4	 25	  28.38606	  -0.00000	   0.00000	   0.04810	  56.82022	  98.03794
  4	 24	  27.12040	  -0.00000	   0.00000	   0.04810	  54.28890	  94.92488
  4	 23	  25.83409	  -0.00000	   0.00000	   0.04810	  51.71628	  91.81824
