#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   1.76532	  -0.16669	   0.00000	   2.01465	   5.37859	  54.68503
  0	 29	   1.69178	  -0.20281	   0.00000	   2.01465	   5.19539	  53.85878
  0	 28	   1.61829	  -0.24323	   0.00000	   2.01465	   5.00799	  53.06655
  0	 27	   1.54524	  -0.28798	   0.00000	   2.01465	   4.81714	  52.31057
  0	 26	   1.47302	  -0.33697	   0.00000	   2.01465	   4.62372	  51.59312
  0	 25	   1.40203	  -0.39002	   0.00000	   2.01465	   4.42870	  50.91660
  0	 24	   1.33270	  -0.44686	   0.00000	   2.01465	   4.23319	  50.28344
  0	 23	   1.26543	  -0.50708	   0.00000	   2.01465	   4.03843	  49.69613
  0	 22	   1.20065	  -0.57019	   0.00000	   2.01465	   3.84575	  49.15718
  0	 21	   1.13876	  -0.63559	   0.00000	   2.01465	   3.65659	  48.66909
  0	 20	   1.08018	  -0.70256	   0.00000	   2.01465	   3.47245	  48.23432
  0	 19	   1.02529	  -0.77032	   0.00000	   2.01465	   3.29491	  47.85526
  0	 18	   0.97447	  -0.83799	   0.00000	   2.01465	   3.12560	  47.53421
  0	 17	   0.92807	  -0.90466	   0.00000	   2.01465	   2.96613	  47.27330
  0	 16	   0.88642	  -0.96936	   0.00000	   2.01465	   2.81812	  47.07448
  0	 15	   0.84982	  -1.03113	   0.00000	   2.01465	   2.68315	  46.93951
  0	 14	   0.81853	  -1.08900	   0.00000	   2.01465	   2.56270	  46.86986
  0	 13	   0.79278	  -1.14205	   0.00000	   2.01465	   2.45815	  46.86676
  0	 12	   0.77276	  -1.18941	   0.00000	   2.01465	   2.37075	  46.93110
  0	 11	   0.75862	  -1.23030	   0.00000	   2.01465	   2.30158	  47.06345
  0	 10	   0.75046	  -1.26405	   0.00000	   2.01465	   2.25152	  47.26402
  0	  9	   0.74835	  -1.29010	   0.00000	   2.01465	   2.22125	  47.53267
  0	  8	   0.75230	  -1.30804	   0.00000	   2.01465	   2.21121	  47.86891
  0	  7	   0.76228	  -1.31761	   0.00000	   2.01465	   2.22161	  48.27186
  0	  6	   0.77823	  -1.31869	   0.00000	   2.01465	   2.25241	  48.74031
  0	  5	   0.80000	  -1.31135	   0.00000	   2.01465	   2.30331	  49.27271
  0	  4	   0.82746	  -1.29578	   0.00000	   2.01465	   2.37379	  49.86721
  0	  3	   0.86039	  -1.27234	   0.00000	   2.01465	   2.46309	  50.52165
  0	  2	   0.89856	  -1.24152	   0.00000	   2.01465	   2.57025	  51.23364
  0	  1	   0.94169	  -1.20391	   0.00000	   2.01465	   2.69412	  52.00055

  1	 30	   1.66600	  -0.18961	   0.00000	   2.01465	   5.15704	  53.12187
  1	 29	   1.58727	  -0.23132	   0.00000	   2.01465	   4.95787	  52.26141
  1	 28	   1.50861	  -0.27806	   0.00000	   2.01465	   4.75381	  51.43491
  1	 27	   1.43041	  -0.32983	   0.00000	   2.01465	   4.54563	  50.64471
  1	 26	   1.35310	  -0.38656	   0.00000	   2.01465	   4.33429	  49.89331
  1	 25	   1.27711	  -0.44804	   0.00000	   2.01465	   4.12083	  49.18329
  1	 24	   1.20289	  -0.51395	   0.00000	   2.01465	   3.90649	  48.51731
  1	 23	   1.13088	  -0.58382	   0.00000	   2.01465	   3.69259	  47.89808
  1	 22	   1.06153	  -0.65710	   0.00000	   2.01465	   3.48062	  47.32837
  1	 21	   0.99529	  -0.73306	   0.00000	   2.01465	   3.27216	  46.81094
  1	 20	   0.93257	  -0.81090	   0.00000	   2.01465	   3.06890	  46.34851
  1	 19	   0.87382	  -0.88970	   0.00000	   2.01465	   2.87259	  45.94375
  1	 18	   0.81941	  -0.96844	   0.00000	   2.01465	   2.68504	  45.59920
  1	 17	   0.76975	  -1.04605	   0.00000	   2.01465	   2.50809	  45.31726
  1	 16	   0.72516	  -1.12143	   0.00000	   2.01465	   2.34354	  45.10012
  1	 15	   0.68598	  -1.19342	   0.00000	   2.01465	   2.19318	  44.94976
  1	 14	   0.65248	  -1.26092	   0.00000	   2.01465	   2.05869	  44.86786
  1	 13	   0.62492	  -1.32285	   0.00000	   2.01465	   1.94163	  44.85579
  1	 12	   0.60349	  -1.37819	   0.00000	   2.01465	   1.84343	  44.91459
  1	 11	   0.58835	  -1.42604	   0.00000	   2.01465	   1.76531	  45.04493
  1	 10	   0.57962	  -1.46559	   0.00000	   2.01465	   1.70829	  45.24707
  1	  9	   0.57736	  -1.49622	   0.00000	   2.01465	   1.67315	  45.52090
  1	  8	   0.58159	  -1.51742	   0.00000	   2.01465	   1.66041	  45.86590
  1	  7	   0.59228	  -1.52889	   0.00000	   2.01465	   1.67032	  46.28113
  1	  6	   0.60934	  -1.53050	   0.00000	   2.01465	   1.70284	  46.76529
  1	  5	   0.63266	  -1.52230	   0.00000	   2.01465	   1.75767	  47.31669
  1	  4	   0.66205	  -1.50452	   0.00000	   2.01465	   1.83422	  47.93330
  1	  3	   0.69730	  -1.47758	   0.00000	   2.01465	   1.93167	  48.61277
  1	  2	   0.73816	  -1.44203	   0.00000	   2.01465	   2.04893	  49.35247
  1	  1	   0.78432	  -1.39858	   0.00000	   2.01465	   2.18471	  50.14954

  2	 30	   1.56372	  -0.21429	   0.00000	   2.01465	   4.92779	  51.56067
  2	 29	   1.47965	  -0.26218	   0.00000	   2.01465	   4.71177	  50.66419
  2	 28	   1.39565	  -0.31590	   0.00000	   2.01465	   4.49005	  49.80147
  2	 27	   1.31215	  -0.37547	   0.00000	   2.01465	   4.26348	  48.97506
  2	 26	   1.22960	  -0.44078	   0.00000	   2.01465	   4.03307	  48.18762
  2	 25	   1.14846	  -0.51162	   0.00000	   2.01465	   3.79995	  47.44196
  2	 24	   1.06921	  -0.58761	   0.00000	   2.01465	   3.56546	  46.74097
  2	 23	   0.99232	  -0.66823	   0.00000	   2.01465	   3.33105	  46.08763
  2	 22	   0.91826	  -0.75281	   0.00000	   2.01465	   3.09836	  45.48498
  2	 21	   0.84753	  -0.84056	   0.00000	   2.01465	   2.86914	  44.93605
