#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.87014	   0.00000	   0.00000	  -0.87014	  47.44970
  0	 29	   0.00000	  -0.95278	   0.00000	   0.00000	  -0.95278	  46.60942
  0	 28	   0.00000	  -1.03741	   0.00000	   0.00000	  -1.03741	  45.80295
  0	 27	   0.00000	  -1.12321	   0.00000	   0.00000	  -1.12321	  45.03278
  0	 26	   0.00000	  -1.20927	   0.00000	   0.00000	  -1.20927	  44.30152
  0	 25	   0.00000	  -1.29461	   0.00000	   0.00000	  -1.29461	  43.61183
  0	 24	   0.00000	  -1.37818	   0.00000	   0.00000	  -1.37818	  42.96642
  0	 23	   0.00000	  -1.45891	   0.00000	   0.00000	  -1.45891	  42.36803
  0	 22	   0.00000	  -1.53569	   0.00000	   0.00000	  -1.53569	  41.81932
  0	 21	   0.00000	  -1.60742	   0.00000	   0.00000	  -1.60742	  41.32290
  0	 20	   0.00000	  -1.67305	   0.00000	   0.00000	  -1.67305	  40.88125
  0	 19	   0.00000	  -1.73158	   0.00000	   0.00000	  -1.73158	  40.49667
  0	 18	   0.00000	  -1.78209	   0.00000	   0.00000	  -1.78209	  40.17123
  0	 17	   0.00000	  -1.82376	   0.00000	   0.00000	  -1.82376	  39.90677
  0	 16	   0.00000	  -1.85593	   0.00000	   0.00000	  -1.85593	  39.70480
  0	 15	   0.00000	  -1.87805	   0.00000	   0.00000	  -1.87805	  39.56649
  0	 14	   0.00000	  -1.88976	   0.00000	   0.00000	  -1.88976	  39.49268
  0	 13	   0.00000	  -1.89085	   0.00000	   0.00000	  -1.89085	  39.48381
  0	 12	   0.00000	  -1.88132	   0.00000	   0.00000	  -1.88132	  39.53991
  0	 11	   0.00000	  -1.86132	   0.00000	   0.00000	  -1.86132	  39.66066
  0	 10	   0.00000	  -1.83119	   0.00000	   0.00000	  -1.83119	  39.84532
  0	  9	   0.00000	  -1.79142	   0.00000	   0.00000	  -1.79142	  40.09279
  0	  8	   0.00000	  -1.74268	   0.00000	   0.00000	  -1.74268	  40.40164
  0	  7	   0.00000	  -1.68573	   0.00000	   0.00000	  -1.68573	  40.77012
  0	  6	   0.00000	  -1.62149	   0.00000	   0.00000	  -1.62149	  41.19622
  0	  5	   0.00000	  -1.55093	   0.00000	   0.00000	  -1.55093	  41.67767
  0	  4	   0.00000	  -1.47511	   0.00000	   0.00000	  -1.47511	  42.21205
  0	  3	   0.00000	  -1.39511	   0.00000	   0.00000	  -1.39511	  42.79679
  0	  2	   0.00000	  -1.31205	   0.00000	   0.00000	  -1.31205	  43.42922
  0	  1	   0.00000	  -1.22699	   0.00000	   0.00000	  -1.22699	  44.10663

  1	 30	   0.00000	  -1.06933	   0.00000	   0.00000	  -1.06933	  45.97260
  1	 29	   0.00000	  -1.17094	   0.00000	   0.00000	  -1.17094	  45.09243
  1	 28	   0.00000	  -1.27500	   0.00000	   0.00000	  -1.27500	  44.24594
  1	 27	   0.00000	  -1.38051	   0.00000	   0.00000	  -1.38051	  43.43592
  1	 26	   0.00000	  -1.48635	   0.00000	   0.00000	  -1.48635	  42.66530
  1	 25	   0.00000	  -1.59130	   0.00000	   0.00000	  -1.59130	  41.93713
  1	 24	   0.00000	  -1.69410	   0.00000	   0.00000	  -1.69410	  41.25448
  1	 23	   0.00000	  -1.79341	   0.00000	   0.00000	  -1.79341	  40.62047
  1	 22	   0.00000	  -1.88786	   0.00000	   0.00000	  -1.88786	  40.03818
  1	 21	   0.00000	  -1.97613	   0.00000	   0.00000	  -1.97613	  39.51061
  1	 20	   0.00000	  -2.05690	   0.00000	   0.00000	  -2.05690	  39.04062
  1	 19	   0.00000	  -2.12893	   0.00000	   0.00000	  -2.12893	  38.63087
  1	 18	   0.00000	  -2.19112	   0.00000	   0.00000	  -2.19112	  38.28379
  1	 17	   0.00000	  -2.24244	   0.00000	   0.00000	  -2.24244	  38.00149
  1	 16	   0.00000	  -2.28208	   0.00000	   0.00000	  -2.28208	  37.78574
  1	 15	   0.00000	  -2.30937	   0.00000	   0.00000	  -2.30937	  37.63793
  1	 14	   0.00000	  -2.32385	   0.00000	   0.00000	  -2.32385	  37.55901
  1	 13	   0.00000	  -2.32528	   0.00000	   0.00000	  -2.32528	  37.54950
  1	 12	   0.00000	  -2.31365	   0.00000	   0.00000	  -2.31365	  37.60947
  1	 11	   0.00000	  -2.28914	   0.00000	   0.00000	  -2.28914	  37.73849
  1	 10	   0.00000	  -2.25216	   0.00000	   0.00000	  -2.25216	  37.93574
  1	  9	   0.00000	  -2.20333	   0.00000	   0.00000	  -2.20333	  38.19993
  1	  8	   0.00000	  -2.14346	   0.00000	   0.00000	  -2.14346	  38.52938
  1	  7	   0.00000	  -2.07349	   0.00000	   0.00000	  -2.07349	  38.92207
  1	  6	   0.00000	  -1.99454	   0.00000	   0.00000	  -1.99454	  39.37565
  1	  5	   0.00000	  -1.90781	   0.00000	   0.00000	  -1.90781	  39.88750
  1	  4	   0.00000	  -1.81461	   0.00000	   0.00000	  -1.81461	  40.45482
  1	  3	   0.00000	  -1.71626	   0.00000	   0.00000	  -1.71626	  41.07463
  1	  2	   0.00000	  -1.61413	   0.00000	   0.00000	  -1.61413	  41.74388
  1	  1	   0.00000	  -1.50954	   0.00000	   0.00000	  -1.50954	  42.45946

