#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	 314.26294	   1.96970	   0.00000	  -0.16081	 630.33476	 683.62750
  0	 29	 314.03313	   2.13108	   0.00000	  -1.38186	 628.81548	 681.50166
  0	 28	 313.81465	   2.29276	   0.00000	  -2.41545	 627.50661	 679.62236
  0	 27	 313.60896	   2.45286	   0.00000	  -3.18615	 626.48463	 678.06727
  0	 26	 313.41744	   2.60943	   0.00000	  -3.70854	 625.73577	 676.82379
  0	 25	 313.24141	   2.76041	   0.00000	  -4.01505	 625.22820	 675.86122
  0	 24	 313.08211	   2.90376	   0.00000	  -4.17107	 624.89692	 675.11565
  0	 23	 312.94068	   3.03741	   0.00000	  -4.22636	 624.69240	 674.53855
  0	 22	 312.81811	   3.15939	   0.00000	  -4.22636	 624.56927	 674.08549
  0	 21	 312.71532	   3.26784	   0.00000	  -4.22636	 624.47213	 673.70194
  0	 20	 312.63306	   3.36106	   0.00000	  -4.22636	 624.40082	 673.38848
  0	 19	 312.57193	   3.43754	   0.00000	  -4.22636	 624.35504	 673.14550
  0	 18	 312.53239	   3.49604	   0.00000	  -4.22636	 624.33446	 672.97319
  0	 17	 312.51474	   3.53559	   0.00000	  -4.22636	 624.33870	 672.87162
  0	 16	 312.51910	   3.55553	   0.00000	  -4.22636	 624.36737	 672.84068
  0	 15	 312.54544	   3.55553	   0.00000	  -4.22636	 624.42006	 672.88014
  0	 14	 312.59358	   3.53559	   0.00000	  -4.22636	 624.49639	 672.98965
  0	 13	 312.66314	   3.49604	   0.00000	  -4.22636	 624.59596	 673.16873
  0	 12	 312.75361	   3.43754	   0.00000	  -4.22636	 624.71841	 673.41678
  0	 11	 312.86433	   3.36106	   0.00000	  -4.22636	 624.86336	 673.73307
  0	 10	 312.99448	   3.26784	   0.00000	  -4.22636	 625.03045	 674.11676
  0	  9	 313.14312	   3.15939	   0.00000	  -4.22636	 625.21928	 674.56686
  0	  8	 313.30919	   3.03741	   0.00000	  -4.22636	 625.42942	 675.08223
  0	  7	 313.49150	   2.90376	   0.00000	  -4.17107	 625.71569	 675.71688
  0	  6	 313.68879	   2.76041	   0.00000	  -4.01505	 626.12296	 676.51478
  0	  5	 313.89972	   2.60943	   0.00000	  -3.70854	 626.70033	 677.52408
  0	  4	 314.12286	   2.45286	   0.00000	  -3.18615	 627.51243	 678.80835
  0	  3	 314.35675	   2.29276	   0.00000	  -2.41545	 628.59081	 680.39803
  0	  2	 314.59989	   2.13108	   0.00000	  -1.38186	 629.94901	 682.30554
  0	  1	 314.85077	   1.96970	   0.00000	  -0.16081	 631.51043	 684.45307

  1	 30	 313.55101	   2.31870	   0.00000	  -1.38186	 628.03887	 679.97141
  1	 29	 313.29805	   2.50868	   0.00000	  -2.87695	 626.22783	 677.53773
  1	 28	 313.05756	   2.69900	   0.00000	  -4.14252	 624.67160	 675.39560
  1	 27	 312.83115	   2.88747	   0.00000	  -5.08894	 623.46083	 673.63693
  1	 26	 312.62033	   3.07177	   0.00000	  -5.73043	 622.58201	 672.24950
  1	 25	 312.42657	   3.24951	   0.00000	  -6.10918	 621.99348	 671.19284
  1	 24	 312.25122	   3.41826	   0.00000	  -6.30441	 621.61630	 670.38918
  1	 23	 312.09553	   3.57559	   0.00000	  -6.37874	 621.38792	 669.77709
  1	 22	 311.96063	   3.71919	   0.00000	  -6.37874	 621.26170	 669.31094
  1	 21	 311.84748	   3.84685	   0.00000	  -6.37874	 621.16307	 668.91710
  1	 20	 311.75693	   3.95658	   0.00000	  -6.37874	 621.09170	 668.59606
  1	 19	 311.68964	   4.04661	   0.00000	  -6.37874	 621.04715	 668.34812
  1	 18	 311.64612	   4.11548	   0.00000	  -6.37874	 621.02897	 668.17342
  1	 17	 311.62668	   4.16204	   0.00000	  -6.37874	 621.03666	 668.07193
  1	 16	 311.63148	   4.18552	   0.00000	  -6.37874	 621.06974	 668.04350
  1	 15	 311.66048	   4.18552	   0.00000	  -6.37874	 621.12775	 668.08785
  1	 14	 311.71347	   4.16204	   0.00000	  -6.37874	 621.21023	 668.20459
