#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  49.30644
  0	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.66338
  0	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.05856
  0	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.49342
  0	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.96940
  0	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.48790
  0	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.05024
  0	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.65769
  0	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.31142
  0	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.01250
  0	 20	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.76187
  0	 19	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.56035
  0	 18	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.40861
  0	 17	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.30717
  0	 16	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.25636
  0	 15	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.25636
  0	 14	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.30717
  0	 13	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.40861
  0	 12	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.56035
  0	 11	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.76187
  0	 10	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.01250
  0	  9	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.31142
  0	  8	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.65769
  0	  7	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.05024
  0	  6	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.48790
  0	  5	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.96940
  0	  4	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.49342
  0	  3	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.05856
  0	  2	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.66338
  0	  1	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  49.30644

  1	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.96483
  1	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.30354
  1	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.68110
  1	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.09908
  1	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.55903
  1	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.06246
  1	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.61082
  1	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.20549
  1	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.84775
  1	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.53878
  1	 20	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.27961
  1	 19	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.07116
  1	 18	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.91416
