    1	   0.10	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	  100.0	    0.0	    0.0	    0.0	    0.0	    0.0	  1	-1000.0	  500.0	  100.0	    0.0	    0.0	1	  526.8	 21	 1371.8	  -28.2	
    2	   0.20	  -17.1	 1490.9	 -151.9	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   99.7	    0.0	    0.0	    0.0	    0.0	    0.1	  1	  -50.0	 1250.0	   99.7	    0.0	    0.0	1	  217.7	 21	 1390.1	   19.0	
    3	   0.30	  -23.2	 1456.7	  -96.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   99.5	    0.0	    0.0	    0.0	    0.0	    0.1	  1	  -50.0	 1250.0	   99.5	    0.0	    0.0	1	  181.5	 21	 1389.8	   19.0	
    4	   0.40	  -27.8	 1413.6	  -96.1	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   99.2	    0.0	    0.0	    0.0	    0.0	    0.1	  1	  -50.0	 1250.0	   99.2	    0.0	    0.0	1	  150.2	 21	 1389.4	   18.9	
    5	   0.50	  -32.8	 1378.6	  -98.4	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.9	    0.0	    0.0	    0.0	    0.0	    0.2	  1	  -50.0	 1250.0	   98.9	    0.0	    0.0	1	  117.3	 21	    0.0	    0.0	
    6	   0.60	  -36.1	 1349.5	  -96.1	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.6	    0.0	    0.0	    0.0	    0.0	    0.2	  1	  -50.0	 1250.0	   98.6	    0.0	    0.0	1	   90.0	 21	    0.0	    0.0	
    7	   0.70	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.3	    0.0	    0.0	    0.0	    0.0	    0.2	  1	  -50.0	 1250.0	   98.3	    0.0	    0.0	1	   87.0	 21	    0.0	    0.0	
    8	   0.80	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.0	    0.0	    0.0	    0.0	    0.0	    0.3	  1	  -50.0	 1250.0	   98.0	    0.0	    0.0	1	   87.0	 21	    0.0	    0.0	
    9	   0.90	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   97.7	    0.0	    0.0	    0.0	    0.0	    0.3	  1	  -50.0	 1250.0	   97.7	    0.0	    0.0	1	   87.0	 21	    0.0	    0.0	
   10	   1.00	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   97.4	    0.0	    0.0	    0.0	    0.0	    0.4	  1	  -50.0	 1250.0	   97.4	    0.0	    0.0	1	   87.0	 21	    0.0	    0.0	
   11	   1.10	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   97.1	    0.0	    0.0	    0.0	    0.0	    0.4	  1	  -50.0	 1250.0	   97.1	    0.0	    0.0	1	   87.0	 21	    0.0	    0.0	
   12	   1.20	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   96.8	    0.0	    0.0	    0.0	    0.0	    0.4	  1	  -50.0	 1250.0	   96.8	    0.0	    0.0	1	   87.0	 21	 1399.9	   20.0	
   13	   1.30	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   96.5	    0.0	    0.0	    0.0	    0.0	    0.5	  1	  -50.0	 1250.0	   96.5	    0.0	    0.0	1	   87.0	 21	 1399.4	   19.9	
   14	   1.40	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   96.2	    0.0	    0.0	    0.0	    0.0	    0.5	  1	  -50.0	 1250.0	   96.2	    0.0	    0.0	1	   87.0	 21	 1398.9	   19.9	
   15	   1.50	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   95.9	    0.0	    0.0	    0.0	    0.0	    0.5	  1	  -50.0	 1250.0	   95.9	    0.0	    0.0	1	   87.0	 21	 1398.5	   19.8	
   16	   1.60	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   95.6	    0.0	    0.0	    0.0	    0.0	    0.6	  1	  -50.0	 1250.0	   95.6	    0.0	    0.0	1	   87.0	 21	 1398.0	   19.8	
   17	   1.70	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   95.3	    0.0	    0.0	    0.0	    0.0	    0.6	  1	  -50.0	 1250.0	   95.3	    0.0	    0.0	1	   87.0	 21	 1397.5	   19.8	
   18	   1.80	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   95.0	    0.0	    0.0	    0.0	    0.0	    0.7	  1	  -50.0	 1250.0	   95.0	    0.0	    0.0	1	   87.0	 21	 1397.1	   19.7	
   19	   1.90	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   94.7	    0.0	    0.0	    0.0	    0.0	    0.7	  1	  -50.0	 1250.0	   94.7	    0.0	    0.0	1	   87.0	 21	 1396.6	   19.7	
   20	   2.00	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   94.5	    0.0	    0.0	    0.0	    0.0	    0.7	  1	  -50.0	 1250.0	   94.5	    0.0	    0.0	1	   87.0	 21	 1396.1	   19.6	
   21	   2.10	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   94.2	    0.0	    0.0	    0.0	    0.0	    0.8	  1	  -50.0	 1250.0	   94.2	    0.0	    0.0	1	   87.0	 21	 1395.7	   19.6	
   22	   2.20	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   93.9	    0.0	    0.0	    0.0	    0.0	    0.8	  1	  -50.0	 1250.0	   93.9	    0.0	    0.0	1	   87.0	 21	 1395.2	   19.5	
   23	   2.30	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   93.6	    0.0	    0.0	    0.0	    0.0	    0.8	  1	  -50.0	 1250.0	   93.6	    0.0	    0.0	1	   87.0	 21	 1394.8	   19.5	
   24	   2.40	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   93.3	    0.0	    0.0	    0.0	    0.0	    0.9	  1	  -50.0	 1250.0	   93.3	    0.0	    0.0	1	   87.0	 21	 1394.3	   19.4	
   25	   2.50	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   93.0	    0.0	    0.0	    0.0	    0.0	    0.9	  1	  -50.0	 1250.0	   93.0	    0.0	    0.0	1	   87.0	 21	 1393.8	   19.4	
   26	   2.60	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   92.7	    0.0	    0.0	    0.0	    0.0	    0.9	  1	  -50.0	 1250.0	   92.7	    0.0	    0.0	1	   87.0	 21	 1393.4	   19.3	
   27	   2.70	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   92.4	    0.0	    0.0	    0.0	    0.0	    1.0	  1	  -50.0	 1250.0	   92.4	    0.0	    0.0	1	   87.0	 21	 1392.9	   19.3	
   28	   2.80	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   92.1	    0.0	    0.0	    0.0	    0.0	    1.0	  1	  -50.0	 1250.0	   92.1	    0.0	    0.0	1	   87.0	 21	 1392.4	   19.2	
   29	   2.90	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   91.8	    0.0	    0.0	    0.0	    0.0	    1.1	  1	  -50.0	 1250.0	   91.8	    0.0	    0.0	1	   87.0	 21	 1392.0	   19.2	
   30	   3.00	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   91.5	    0.0	    0.0	    0.0	    0.0	    1.1	  1	  -50.0	 1250.0	   91.5	    0.0	    0.0	1	   87.0	 21	 1391.5	   19.2	
   31	   3.10	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   91.2	    0.0	    0.0	    0.0	    0.0	    1.1	  1	  -50.0	 1250.0	   91.2	    0.0	    0.0	1	   87.0	 21	 1391.0	   19.1	
   32	   3.20	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   90.9	    0.0	    0.0	    0.0	    0.0	    1.2	  1	  -50.0	 1250.0	   90.9	    0.0	    0.0	1	   87.0	 21	 1390.6	   19.1	
   33	   3.30	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   90.6	    0.0	    0.0	    0.0	    0.0	    1.2	  1	  -50.0	 1250.0	   90.6	    0.0	    0.0	1	   87.0	 21	 1390.1	   19.0	
   34	   3.40	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   90.3	    0.0	    0.0	    0.0	    0.0	    1.2	  1	  -50.0	 1250.0	   90.3	    0.0	    0.0	1	   87.0	 21	 1389.6	   19.0	
   35	   3.50	  -36.5	 1346.1	  -98.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   90.0	    0.0	    0.0	    0.0	    0.0	    1.3	  1	  -50.0	 1250.0	   90.0	    0.0	    0.0	1	   87.0	 21	 1389.2	   18.9	
