#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  24.89988	  -0.00000	   0.00000	   0.77130	  50.57107	 113.15002
  0	 29	  24.34983	  -0.00000	   0.00000	   0.77130	  49.47096	 110.99840
  0	 28	  23.77953	  -0.00000	   0.00000	   0.77130	  48.33037	 108.82520
  0	 27	  23.19048	  -0.00000	   0.00000	   0.77130	  47.15225	 106.63439
  0	 26	  22.58439	  -0.00000	   0.00000	   0.77130	  45.94008	 104.43047
  0	 25	  21.96326	  -0.00000	   0.00000	   0.77130	  44.69783	 102.21847
  0	 24	  21.32932	  -0.00000	   0.00000	   0.77130	  43.42995	 100.00402
  0	 23	  20.68505	  -0.00000	   0.00000	   0.77130	  42.14139	  97.79321
  0	 22	  20.03313	  -0.00000	   0.00000	   0.77130	  40.83756	  95.59270
  0	 21	  19.37649	  -0.00000	   0.00000	   0.77130	  39.52428	  93.40957
  0	 20	  18.71824	  -0.00000	   0.00000	   0.77130	  38.20778	  91.25139
  0	 19	  18.06167	  -0.00000	   0.00000	   0.77130	  36.89464	  89.12609
  0	 18	  17.41022	  -0.00000	   0.00000	   0.77130	  35.59173	  87.04195
  0	 17	  16.76745	  -0.00000	   0.00000	   0.77130	  34.30619	  85.00752
  0	 16	  16.13701	  -0.00000	   0.00000	   0.77130	  33.04533	  83.03158
  0	 15	  15.52264	  -0.00000	   0.00000	   0.77130	  31.81658	  81.12302
  0	 14	  14.92806	  -0.00000	   0.00000	   0.77130	  30.62741	  79.29080
  0	 13	  14.35700	  -0.00000	   0.00000	   0.77130	  29.48530	  77.54386
  0	 12	  13.81314	  -0.00000	   0.00000	   0.77130	  28.39758	  75.89100
  0	 11	  13.30006	  -0.00000	   0.00000	   0.77130	  27.37142	  74.34083
  0	 10	  12.82123	  -0.00000	   0.00000	   0.77130	  26.41375	  72.90165
  0	  9	  12.37992	  -0.00000	   0.00000	   0.77130	  25.53113	  71.58138
  0	  8	  11.97922	  -0.00000	   0.00000	   0.77130	  24.72974	  70.38743
  0	  7	  11.62197	  -0.00000	   0.00000	   0.77130	  24.01525	  69.32667
  0	  6	  11.31075	  -0.00000	   0.00000	   0.77130	  23.39280	  68.40530
  0	  5	  11.04780	  -0.00000	   0.00000	   0.77130	  22.86691	  67.62878
  0	  4	  10.83507	  -0.00000	   0.00000	   0.77130	  22.44144	  67.00179
  0	  3	  10.67412	  -0.00000	   0.00000	   0.77130	  22.11953	  66.52815
  0	  2	  10.56614	  -0.00000	   0.00000	   0.77130	  21.90358	  66.21075
  0	  1	  10.51195	  -0.00000	   0.00000	   0.77130	  21.79520	  66.05156

  1	 30	  24.34983	  -0.00000	   0.00000	   0.77130	  49.47096	 110.99840
  1	 29	  23.75842	  -0.00000	   0.00000	   0.77130	  48.28814	 108.74577
  1	 28	  23.14524	  -0.00000	   0.00000	   0.77130	  47.06178	 106.46822
  1	 27	  22.51189	  -0.00000	   0.00000	   0.77130	  45.79508	 104.16994
  1	 26	  21.86023	  -0.00000	   0.00000	   0.77130	  44.49176	 101.85573
  1	 25	  21.19240	  -0.00000	   0.00000	   0.77130	  43.15610	  99.53096
  1	 24	  20.51079	  -0.00000	   0.00000	   0.77130	  41.79288	  97.20159
  1	 23	  19.81807	  -0.00000	   0.00000	   0.77130	  40.40744	  94.87417
  1	 22	  19.11713	  -0.00000	   0.00000	   0.77130	  39.00556	  92.55577
  1	 21	  18.41112	  -0.00000	   0.00000	   0.77130	  37.59354	  90.25400
  1	 20	  17.70337	  -0.00000	   0.00000	   0.77130	  36.17804	  87.97693
  1	 19	  16.99743	  -0.00000	   0.00000	   0.77130	  34.76616	  85.73306
  1	 18	  16.29699	  -0.00000	   0.00000	   0.77130	  33.36529	  83.53126
