#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  51.83298
  0	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  51.25805
  0	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  50.72099
  0	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  50.22299
  0	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  49.76524
  0	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  49.34886
  0	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.97490
  0	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.64433
  0	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.35805
  0	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.11686
  0	 20	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.92142
  0	 19	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.77230
  0	 18	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.66994
  0	 17	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.61464
  0	 16	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.60656
  0	 15	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.64572
  0	 14	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.73202
  0	 13	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.86518
  0	 12	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.04484
  0	 11	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.27046
  0	 10	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.54140
  0	  9	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.85691
  0	  8	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  49.21614
  0	  7	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  49.61813
  0	  6	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  50.06186
  0	  5	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  50.54622
  0	  4	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  51.07005
  0	  3	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  51.63217
